High_ITC.NS,Low_ITC.NS,Volume_ITC.NS,sma7,bollinger_low,stoch_k,obv,return_1d,volatility_10d,Close
0.9384450284300547,0.9295475380278759,0.08802927327908962,0.9382337585896009,0.9236525617676662,0.8748259412168483,0.9802303160174914,0.6546057186767946,0.19806483489471874,0.948895556229475
0.9513639304305224,0.9472883273596426,0.068338247813819,0.9414924137301192,0.9304231385175318,0.7409534149032898,0.9763818353404076,0.5031888018820738,0.1750119696822859,0.945844594068046
0.9364184486978939,0.9424383233000957,0.044446662067016966,0.9429921311326598,0.9490908959620042,0.6496833429866704,0.9738788135978571,0.4846134978034091,0.17119586625971736,0.9391068621565482
0.9506040438171663,0.9458843569640296,0.05678700354406925,0.946509995129546,0.9476409286972195,0.8769953289224914,0.9770767838830222,0.6033222144344398,0.19060522277197842,0.9558874693078703
0.9493374144931139,0.952010661000837,0.05604631194650783,0.9501944778125039,0.9467719383149614,0.8477193379294091,0.9739205257779625,0.507711173444093,0.17503214748493348,0.9537262594543818
0.9454111314901796,0.9481817580746621,0.052877942326846804,0.9560452329957713,0.9471453599380025,0.8907711982118588,0.9768983565798766,0.5343767739192918,0.17424055978919809,0.9569044304230581
0.9480708948511545,0.953414620074893,0.05243295781171693,0.9610442986569526,0.9464138155814134,0.86523138185083,0.9739455851607073,0.5172265980987338,0.17538587063047825,0.9566502492561604
0.947057670264408,0.9483093776329383,0.05329785965121788,0.960285187826094,0.9465984476732833,0.5908340857140786,0.9709441066393899,0.45383908381766036,0.19993292598754578,0.9436834630304232
0.9336320074150284,0.9393751569944702,0.052146028601483735,0.9587484274679935,0.9484450046297669,0.42720711732642774,0.9680074936901347,0.47623181427606254,0.1897334682839059,0.9352931200468291
0.947310946069764,0.9415448789789291,0.12510566531175407,0.9610813301334437,0.9483670084584205,0.8068775002910745,0.9750528416606844,0.6190476699564594,0.22463447349561563,0.9551246893595802
0.9509839862208218,0.9488199290578403,0.10015934116266374,0.9597852743725345,0.9492811569866456,0.6511157561752702,0.9694123504068829,0.47787801347440234,0.15473769624368397,0.9469886851746154
0.9604832910662198,0.9567329998998138,0.1064432188494875,0.9618219367051256,0.9507554823131478,0.8928482277487121,0.9754067193591701,0.6225965186270571,0.2029619585883837,0.9677100856111724
0.9682093103509031,0.9684751032568457,0.0805331379383449,0.9631550239425258,0.9551737136779305,0.7536840099636691,0.9708714812584651,0.5103238092412827,0.19460181010112934,0.9660574745390764
0.9532637786104063,0.9481817628661113,0.05638588158726792,0.9633957170606483,0.9611521524126722,0.5891532448408896,0.967696100228209,0.4801087275885457,0.17512622030424194,0.9583028603282566
0.957950050026459,0.9663053186606898,0.07302980608253072,0.9673209043407976,0.9629888539153945,0.761085484448834,0.971808786850282,0.5799000056098547,0.190031066267123,0.9706339965970856
0.9582034370934331,0.9410343827440595,0.09191137101713179,0.9689502433901255,0.9650324416586408,0.26062909979372023,0.9666327815138942,0.3993546749966588,0.2555782486985597,0.9464802440249545
0.9598499786908401,0.9492027670523913,0.09204064026175052,0.9714127447442252,0.9661007100702618,0.7900587766342265,0.9718160666709676,0.6469167821680817,0.31758888007622355,0.9720323476864183
0.9658027716430662,0.9706448181962757,0.0731176317091748,0.9757452553076377,0.9679110294410543,0.8875149896338802,0.9759336992089502,0.541669312394149,0.29605495426051376,0.9767359209199435
0.9772018492574295,0.9788132475652696,0.09999291002551673,0.9773375399223366,0.9735179409216016,0.7818876031486616,0.981564817863426,0.5278554831188893,0.28180964950435006,0.9786427919748031
0.9797350048995339,0.9701342779324695,0.12314182077768047,0.9810775812991,0.9768540599645256,0.968622441865818,0.988499571576968,0.582684700144531,0.2637928684188564,0.9917367870077878
0.9784684467284193,0.9789408798372556,0.059134668915847885,0.9838548272452353,0.9774823862526746,0.7274084101106572,0.9851693920955096,0.44876897833972723,0.2805694704864068,0.9773715708768518
0.9708690362337538,0.9730698491118221,0.050466761343947446,0.9838177957687443,0.9791309938841003,0.6100047792528742,0.9823273473829158,0.4841841748635325,0.2510448439917984,0.9703797366143221
0.9621297234931083,0.9642632718728681,0.07026328209157745,0.9860581082638978,0.9821482987793629,0.45183181908489545,0.9783704580553665,0.47647323255802043,0.2581285650964106,0.9618623424552122
0.9592167424414553,0.9613277920803418,0.03638206234177509,0.9844287921727078,0.9825487089806989,0.43428011694047436,0.976321595692137,0.5134434664241226,0.2521072499832129,0.9608453813400246
0.9652961040395118,0.9674540236992863,0.09330885517576949,0.9824476885339223,0.9833320836747056,0.473771786835602,0.9815763005994547,0.5298659092412265,0.23613466513112738,0.9631335635531635
0.9717555955342179,0.9687303770384867,0.15953075130190084,0.9824662272303054,0.9837102400349497,0.7436419599378363,0.9905603034591518,0.596068962978741,0.18591541237246104,0.9787700795979162
0.9770752949339443,0.9830250598749604,0.052298147116481376,0.9815219704960608,0.9838508013021353,0.8555386520559545,0.9935054829898504,0.5502743171505878,0.11030851025325286,0.9852534727107847
0.9728955189562754,0.9844290805557525,0.04526514169385367,0.982040399687866,0.9868443991283097,0.7809394970298212,0.9909563684203804,0.49741081382775043,0.11225874358179408,0.9809311318196732
0.9766952240005722,0.9797066362801499,0.05679633757152902,0.9844288380889835,0.9925124073260839,0.8818655251322255,0.9941548643529753,0.5471111745428698,0.11618881029250497,0.9867788749756334
0.9879677456572249,0.9917040756509767,0.10379325294012987,0.9899833644184611,0.9924345071046362,0.9675278108806086,1.0,0.5829071843266453,0.11636013740773496,1.0
1.0,1.0,0.11559963176089054,0.9956674779575189,0.9951163829535176,0.757349043191552,0.9934899860130767,0.5178801417422164,0.0752607920021334,0.9998727911927525
0.9894874639899232,0.9841736969867769,0.07056703667363512,0.999333467860369,0.9957343456955333,0.5581175021801348,0.9895159906917825,0.4626879077579899,0.09257453984413908,0.9883044348722136
0.977835132892076,0.9840461031015195,0.03410179896728133,1.0,0.9968080803523159,0.4727317803890968,0.9875955417692855,0.4943667169348039,0.08149964073850283,0.9833465228400595
0.9675760099046196,0.9689856421354839,0.10634055124809583,0.9984447239036541,0.9989692061493095,0.3216653606245311,0.9816069545613767,0.47564639405227466,0.09912189865589671,0.9745748686981863
0.9717556213015117,0.9522659255174024,0.12214584721446052,0.9941122018611729,0.9956108101488225,0.06273187383794256,0.9747282892776022,0.40346549365989015,0.17733169286259085,0.9511838172584794
0.9656762083214174,0.9655396256338276,0.11042544463658306,0.9913905031297742,1.0,0.31556191125111477,0.9809469179890096,0.6031586207939879,0.18361978630010625,0.9680915544011832
0.9595965807335278,0.9636251027241225,0.06367218557847729,0.9859100397532788,0.9987190501881141,0.23001747941866735,0.9773612074432247,0.49022095972940916,0.1776113027911241,0.962370862420739
0.9526304502525715,0.9241869602826296,0.16049742285357624,0.974430706766621,0.9858892600332595,0.0177428811921905,0.9683227663017934,0.3133987331586604,0.3219348085820616,0.9210551127231408
0.9167866883119171,0.9213791487235823,0.08576405289931745,0.9647658357745393,0.9762243538645309,0.054913148552501366,0.9731525843163062,0.5230569213143655,0.3137648245725211,0.9219449438469467
0.9124804644951721,0.9161462673355716,0.09645599038550948,0.9543974126454046,0.9658279046423371,0.006637526605864268,0.9677206479254443,0.4683324185990809,0.274957668621862,0.9121564074057515
0.9252726922220811,0.9193370021335625,0.04497555901996357,0.9485466574621372,0.961748569826462,0.2247744686065833,0.9702534545947189,0.6333968437317932,0.3541882283708041,0.9344032889230232
0.9262859827846655,0.9342699404260022,0.05385768687749851,0.946695152512001,0.9588147063169,0.2646623754045636,0.9732864598866481,0.5391346513702915,0.3594200145666002,0.9384712910155055
0.9248927820113713,0.9287817974524055,0.04477440503263958,0.9404000310899107,0.9541244999244857,0.1312874285524957,0.9707649812402319,0.4496973132834057,0.3653261532526374,0.9248689336487255
0.9151401743961938,0.9176778134662131,0.049486420434039516,0.9333457873578926,0.9477198135846813,0.024087616416737193,0.9679781446017318,0.4625989559764347,0.3670403453337231,0.9139360696533636
0.9064008280230533,0.8931725614709307,0.1459277631641096,0.9314942824077564,0.9407167639756367,0.1717721802729953,0.9597601964577119,0.4896452730211769,0.3403458697623326,0.9083425864801666
0.8963950075706,0.8904923319699765,0.04955325957539717,0.9283837531732023,0.9329136133458548,0.13893615618570584,0.9569695957609836,0.47831801792577,0.2957027125534831,0.9005878934534812
0.8984214810399549,0.8992988490179565,0.08241341846922338,0.9260138075521921,0.925588863883562,0.10068181476921632,0.9523284693250919,0.49397125685230897,0.2959047573775899,0.8958842414040904
0.8855025555621838,0.8959805193256625,0.06809598524181038,0.9198668120360657,0.9185333889487964,0.06354028074409947,0.9484936317081827,0.4992002042302967,0.14680377601700337,0.8921977081016188
0.8832227177821639,0.8717305252036698,0.08772779022273824,0.9099242279284395,0.9084442879691977,0.02544432339880824,0.9435532254742492,0.4030471340372863,0.19107462891554286,0.8702050077512449
0.9113405086203745,0.8824516183760782,0.20746350175816425,0.9058879347397483,0.9069445401830422,0.2828823261610032,0.9552365697691113,0.6625598734925723,0.2975287827093922,0.8971555413179073
0.8920887019132044,0.8870463159032325,0.057722523700439204,0.9041290084808397,0.9079214455869932,0.3509748195331559,0.9584872240395993,0.5430848614584862,0.23802994751927323,0.9018591933672981
0.9004480717054364,0.9005752022975981,0.04601148865335051,0.9045918904579081,0.9099914373376593,0.6122705159954009,0.9610783692718959,0.5688122663633364,0.25082594494604393,0.9115207574488431
0.9107072230934292,0.913848899301368,0.042842951517044474,0.9075172737890763,0.9135016052743353,0.7377335815335068,0.963491077767317,0.565792187993084,0.24773050011611067,0.9206737227489956
0.9100739199534458,0.909254181092441,0.05233805628198776,0.9101093853108947,0.9165340143724398,0.641892854509573,0.9605436507448081,0.4826272601389295,0.23998762036943036,0.9136818096706003
0.9077941006687928,0.9209961863570506,0.009793706535000548,0.9137938679938523,0.917405227550815,0.6941692218469581,0.9610951850841091,0.5381671905738948,0.23693908357774754,0.9174955517803194
0.9112138938344307,0.8961081223544389,0.05648481021714305,0.9185707562751567,0.9208441523338041,0.5052196348997529,0.957914232870326,0.4439634993864145,0.25472685241210413,0.9030033632897332
0.8899355040435977,0.8894713215492076,0.04910133987116402,0.9177931297060525,0.9238376522963042,0.40473944060103556,0.9551490821127602,0.4602844380586384,0.2661668811558795,0.8918163181274736
0.8882890056632158,0.8921515696992341,0.07581123235422378,0.916663715589353,0.9222247170927506,0.470663942216533,0.9594184052539682,0.5305092936897405,0.26528668989504944,0.8941045791564783
0.8839826987667376,0.887301562094541,0.05979861778799885,0.9129421784717663,0.919601949573788,0.3311399462555385,0.9560508353727442,0.47585145882831503,0.21209520902178688,0.8859684961556478
0.8789164677317307,0.8834726507867261,0.04081015043122034,0.9079431128105849,0.9172256395235402,0.3376803236345236,0.9583490663105834,0.5205060389229205,0.09931675136423632,0.8863498861297927
0.8809429338698851,0.8821963299876061,0.03677960614303907,0.9035550550324362,0.9162619651159064,0.28972025938242457,0.9562778161969153,0.5037423363427406,0.09252723760739298,0.8835531839511273
0.8719503787269887,0.8746660750846802,0.03378419410901451,0.897093314924274,0.9150306103870566,0.1109567023413112,0.9543752532489508,0.46338341010779605,0.07340698012722496,0.8731289187371578
0.8637177074797435,0.8672634741718885,0.07451395665262907,0.8925015840254248,0.9123625002378862,0.14698101580688042,0.9501789864214493,0.5096810659723391,0.03351131873778529,0.8714763076650616
0.8592846970324655,0.8519476787927185,0.07799281502347702,0.8872247937696299,0.9054057597960966,0.10820304640147366,0.9457868070611155,0.433638753529457,0.06111722825978397,0.8555856104534112
0.84623897440753,0.8513094827242269,0.05451165845827289,0.8818368976052932,0.8998460711276853,0.13492874209955819,0.9488566408798579,0.5267485186797383,0.05256761287767511,0.85711101271826
0.8613111589810349,0.8621581763045951,0.045948971441434026,0.8779302260633893,0.8953877935455595,0.16099318448580824,0.9514442654441576,0.5294870941104036,0.04609628464705151,0.859145092580367
0.8367397876355915,0.8344621793017806,0.1310639978513377,0.8701909344534947,0.8851352024725788,0.033817579497200496,0.9440633729084517,0.37857350749273955,0.1304011335349354,0.8332115201288923
0.868277271357039,0.8347174379053923,0.13042556511455414,0.8693392334523399,0.8843494093163483,0.5050623940848725,0.9514083119901295,0.7639090204034139,0.40870663397222495,0.8777053619793012
0.8827161250533806,0.8778568019680164,0.09308558899130462,0.8708019078993204,0.88553673551191,0.5629578349932094,0.9566504436222427,0.547532937899529,0.40765283389437346,0.8831717151611165
0.8838559748665338,0.8821962869712812,0.04382132243120713,0.8725793384174055,0.8851459822666113,0.7331291637867887,0.9591182492510938,0.5211829955171621,0.40766543002686817,0.8836802351266431
0.877396566825358,0.8793884244717605,0.04735369231913601,0.8766526516035188,0.8848807194746403,0.7480936992112762,0.9564515175787327,0.5178221236342196,0.40701147230379564,0.8835531839511273
0.8867691156204758,0.8731344692229752,0.09657360717230154,0.8797446765788964,0.8849886533872159,0.6902188750750948,0.9510129575774366,0.49093836630479065,0.39975260686916836,0.8783410119362096
0.8743567918302126,0.8783674014574461,0.05592836012642575,0.8832255090992917,0.8869155924044584,0.7569638417995662,0.9541625732046025,0.5434680455638927,0.40035778242516196,0.8830446639856004
0.8753700395275503,0.8804094830415539,0.036710254252006316,0.8906500561171508,0.8884991052493828,0.7731996480620563,0.9562299177540938,0.5245452001591675,0.37141665916872735,0.8841888339080355
0.8604245287872296,0.8532239623318434,0.14887707461742833,0.8898724180689775,0.8908666129485393,0.6054341236145233,0.9478458786068378,0.4560226112438827,0.3891179945148311,0.8723660599730019
0.8725835960402823,0.8625410313787243,0.0900534908120236,0.8862805025981785,0.8900493831927684,0.40880829878787894,0.942774500127275,0.444555365057828,0.4078806551937937,0.8585094426234585
0.8587780584098381,0.8525858537049089,0.17699844224931674,0.8827626500803613,0.8887727792374803,0.4232401265767591,0.9527421991342241,0.5239839441903404,0.33793360260864524,0.8595264825545119
0.8643509383781651,0.8658595090201373,0.05059945462879012,0.880614893318297,0.8891077853274049,0.5549249631525421,0.9555917164929426,0.5685468681127643,0.07256183254716025,0.8688065778460463
0.8568781774847816,0.8537345343809688,0.07842046491618161,0.8769303991562701,0.8870305258592085,0.33124057962129716,0.9511754539522336,0.43413043785959476,0.10100157969650161,0.8530430894416434
0.8428193817762195,0.8528411459227563,0.059125368391717115,0.872746003019753,0.8855902996852928,0.34928036435739734,0.9545051096730081,0.5253882296718551,0.10217471101795186,0.8543143893554601
