High_PAGEIND.NS,Low_PAGEIND.NS,Open_PAGEIND.NS,Volume_PAGEIND.NS,sma7,sma21,MACD_diff,rsi,bollinger_mavg,bollinger_low,stoch_k,obv,vpt,return_1d,return_5d,volatility_10d,Close
0.6687358460223569,0.6842988324116712,0.6778818972993141,0.015446085348937285,0.6762781452715555,0.6735825395519356,0.6157734818778033,0.7209259575793996,0.6724489668568467,0.6837595954820105,0.9465976187724405,0.704556058527504,0.7521056325860047,0.4937189447618258,0.4307497584798683,0.23567114031762915,0.6768872518863411
0.6721025191371273,0.6768979823625931,0.6765703235709422,0.07653324935150482,0.6803995940299196,0.6750678914131397,0.5976789581703161,0.6565897036322046,0.6754558231585279,0.6857127877253882,0.7841692218917752,0.6922295673937883,0.7501430947648634,0.43684337199114964,0.43086445305965215,0.24995833913883692,0.668228904282639
0.6986623520392239,0.682850413704337,0.66793392059542,0.07035962333188288,0.6887313544042019,0.6798747221274758,0.6515180003401642,0.7910126114708962,0.6805715359562188,0.6835260477417474,0.958187986433385,0.7035617306107024,0.7581876924102657,0.6586618331111748,0.48327238906185754,0.31819774760173997,0.7065451074516409
0.7032399208696538,0.7138025612582419,0.7046717520848793,0.04426114822712597,0.6978712082912254,0.6846000183883773,0.6690085756956865,0.7693179994045019,0.6858653683956071,0.6854650394638963,0.8856816557826518,0.6964330034782117,0.7577934504241797,0.4633639086250438,0.46591007898581627,0.3193219607482444,0.7034604264576458
0.6941608761837805,0.7009058067991341,0.7017124376967545,0.031387407053031155,0.7025066009546378,0.6891119181837774,0.6481814747407306,0.6951713959787083,0.6912147803145718,0.6934141074384762,0.7829660725496016,0.6913777288357805,0.7568243364130032,0.42855092503344866,0.409949758666808,0.2764423343360819,0.692795496857455
0.7048138736484342,0.6957429246940354,0.6851650082009282,0.045448753855511184,0.7099880339999075,0.6953271476483002,0.6659946623338064,0.7675945398997148,0.6972906522471893,0.6983698115828646,0.9791718522563916,0.6986977324444784,0.7597410441876532,0.5791756748612792,0.46201313569902447,0.2953842958668706,0.7147626914179444
0.6899850549944082,0.6862517069555141,0.6978378430492427,0.05616364917071951,0.7104426588907095,0.6991887600516239,0.5927676412095618,0.5494658292475398,0.7002753331054403,0.7035893522607105,0.5609188018526634,0.6896519813571259,0.7535759534118218,0.3035301926907709,0.37864673620352896,0.4073729348000637,0.6764842521686292
0.6867041363601674,0.6762460719022294,0.6713521681937105,0.04074160442154711,0.7087461350832586,0.7014820131659129,0.5179335935794999,0.4980159050969985,0.7026049579387439,0.7089675629221114,0.4421946606847753,0.6830901140650548,0.7522521184918033,0.42598764690733987,0.24236320678450352,0.39763907951991617,0.6655166574877824
0.6723380678207234,0.6737857499888347,0.6781888091790127,0.03377704266966052,0.7094019489204298,0.7040643445061966,0.48031618754568606,0.5269118929942904,0.7053743468198705,0.7154424199548083,0.5191354806403086,0.6885302648559676,0.7529702056091852,0.5111681021504088,0.2701699822364767,0.3999614662176028,0.6726243587470486
0.6785769322595665,0.6583607609015771,0.669789579489487,0.08161302808182458,0.7020226800715633,0.7059210707370122,0.4252864590887836,0.4539297467197709,0.707227187880175,0.7213215102841924,0.3509448454348522,0.6753856215072199,0.7492008144996465,0.40428933466660105,0.2558405954332142,0.4094665990304935,0.6570871082948506
0.6501702816884503,0.6391005760945465,0.6628133229640323,0.1443878421878869,0.6929059093775488,0.7069440766578442,0.3640456049178812,0.3906533585946636,0.7084455811690749,0.7264877975256837,0.179804252638768,0.65213042887361,0.7427921431049909,0.4071433538545,0.157450224481867,0.4171212086888159,0.6423571862136666
0.6529412863311428,0.6391615068389416,0.6410198306226791,0.06363306351766863,0.6879413870637806,0.7089747034779678,0.3629385044909979,0.4675768352237161,0.7100223620241364,0.7316998532885425,0.36826006485571156,0.6623792083244762,0.7461265789139573,0.5605166657859294,0.3073287319983387,0.43776491279420227,0.6595218290406315
0.6661850873360196,0.6663538230585071,0.6592220242724687,0.020614814298387116,0.6807884888263839,0.710848416519971,0.38133439638955535,0.49849870283952985,0.7108228027918899,0.7333527659881119,0.44840968599806297,0.6656994427039834,0.7465790734150178,0.5122620684563582,0.3589051021453126,0.3348231974243968,0.6668218937265713
0.6569924108302136,0.6624394188517724,0.6642658046065408,0.026574478980101596,0.6774499519156602,0.7109692228230747,0.37348684992904957,0.43965984059080604,0.7103412117959771,0.7323194239856076,0.30882449671528817,0.6614193411493393,0.7455696795354836,0.4172876282839659,0.30277045153976895,0.34000429013166483,0.6541084099141696
0.6642715769470313,0.6721196454810863,0.6572720097793943,0.012573233677033774,0.6783482136347364,0.7113911151738633,0.40707875820480055,0.514832945665745,0.7119806156806725,0.7364015715610365,0.5001790118176859,0.6634443937213302,0.7462317253838687,0.5609194597553662,0.3966529488070303,0.36795064759067464,0.6715370679450436
0.6696886331692062,0.6750208813056082,0.6717652594051984,0.05699545392258446,0.6786284670610973,0.7131053773373607,0.4378303778734997,0.5271604825553005,0.7132420215819217,0.7389246953158143,0.5327395674257297,0.6726241157818967,0.7467346524875662,0.4914618199295123,0.44864407368634085,0.32740344513984426,0.6745026984590881
0.669127501222625,0.6831006191246838,0.674211043496874,0.02237218214120006,0.6806871838469005,0.7141260365803531,0.45298627771024635,0.5082395714032524,0.7147622485996488,0.7432991701071138,0.4930222311197902,0.6690208386815243,0.7464944688345109,0.46046613536172165,0.38772597271049647,0.22317389434193524,0.6708852250380768
0.6795442302039705,0.6842427026301932,0.6727195382486801,0.020234972822101967,0.6876454694520419,0.7164923951501087,0.49893341936690067,0.5857123921562877,0.7162073796345156,0.7446230373186212,0.6918399334331433,0.6722798955645928,0.7475853484388926,0.5629088870560174,0.41827090269267403,0.23835064942462675,0.6889936336233109
0.6997329755383062,0.7023796318509368,0.6870624115101809,0.034108802946415905,0.6945898919226564,0.7187346710288459,0.5599299112408741,0.6497946458850987,0.7184040457212388,0.7445979345418016,0.8792756065054156,0.6777734798650532,0.7492920268516259,0.5567694287955546,0.5046754271309393,0.2548981099656079,0.7060653617035981
0.7008329264183262,0.6980750214026312,0.7023780864218658,0.04468185872301142,0.6976624020563967,0.7198874667163969,0.5595090195141705,0.5482183586230982,0.7191448745770082,0.7451229892477523,0.7053078561035215,0.6705769928472665,0.7468847275186675,0.39210281789614965,0.4001776968711093,0.26428841982619833,0.6874147473975842
0.6975542204080121,0.7036347155429656,0.695770271553315,0.038356776924870724,0.7043122122640543,0.7211639306458969,0.5772345303422479,0.5919931951873343,0.7202997820013919,0.745146381887481,0.8345293616426944,0.676754758389545,0.7481526032786142,0.529859486089649,0.4235116809427725,0.2335128639669703,0.6986773657794434
0.6968563446482066,0.6994899693131331,0.6926822287763139,0.026401386661794438,0.7067472330137711,0.7217187155307628,0.5635373354976737,0.5349646125238139,0.7213401143448448,0.7463692228424678,0.7103852819989044,0.6725025351877084,0.7473222190349763,0.42763750931643096,0.4033059585112993,0.2378611212957671,0.687857282949103
0.6803426999508615,0.6909048339315611,0.6832617660973754,0.02127112267196842,0.7079011282897857,0.7224271154031824,0.5406811792123022,0.5058960053650221,0.7200517199076264,0.7471620418350965,0.6458946034903573,0.6690765953871393,0.7469714490616101,0.4513470155222185,0.3363263529161518,0.2411925961463915,0.6822364391259459
0.6851316500671043,0.6999596390424117,0.6905709129720292,0.028418392982068115,0.7114286103057766,0.7218193482453744,0.5472221595202308,0.5594179303286086,0.7195782583424044,0.747776881704867,0.7869151522889207,0.6736536788390525,0.7480011571257699,0.5348972153983469,0.3234462191478522,0.22576607721530456,0.6945274321653134
0.7128004305089437,0.7049440432410468,0.6897275886634979,0.07114094282424158,0.7154185162584538,0.7224401145422416,0.5887396258183023,0.6412996032705389,0.7207940924747833,0.7456184843737034,0.9062176433112404,0.6851116818429449,0.7524023282213913,0.5755147361801715,0.4343426105709421,0.2349569534868417,0.7157351400360341
0.7051069107202059,0.707999486551256,0.7154657842693575,0.03678692576022387,0.7140275927764875,0.7226397501785019,0.5738076068802533,0.5397689706212889,0.7198390223047733,0.7474367256324194,0.6269668467509331,0.6791867574726569,0.7504004210510109,0.3912430616072412,0.3498322956505808,0.2777599807551498,0.6967429892833528
0.692222254894781,0.7078994623934092,0.695590356426449,0.01696064313412491,0.715912367706309,0.72189553966621,0.5664422065530307,0.5532043794174957,0.7210878848172955,0.7474438969054978,0.6701760464304874,0.6819184488484498,0.7505635859636064,0.492723562332115,0.38924463632731066,0.27442917269844114,0.7000470553943545
0.6870258166117786,0.6900981449137626,0.6901492629432087,0.031219122854676977,0.7131975396620934,0.7220977068021924,0.5208734568050303,0.45582077792909387,0.7218810589892402,0.7488784016582403,0.33136038539072943,0.6768902781601371,0.7487901188279376,0.38745874142825143,0.3502610876790185,0.2846128833893795,0.6804818011684224
0.6769578787219122,0.6863815711451167,0.6797477110704508,0.04089065614008938,0.7112014300475938,0.7225509460643614,0.47949783605791274,0.427976334958671,0.7219793458606636,0.7490553708225328,0.20852414651707102,0.670304404508704,0.7480653850717984,0.4493926986616126,0.29949085691165467,0.2553376944994655,0.6744787776184655
0.6675446660382784,0.6667540946039179,0.6803099409124715,0.040888252080112895,0.7071438277157055,0.7216617175823766,0.41764879781820297,0.3439310203054304,0.7218709104075327,0.7486495169343322,0.02815416042573976,0.6637189180566155,0.7457066499373609,0.3860637981669706,0.1895690561980877,0.25899576283283665,0.65504121195382
0.6474453271999447,0.6603976895107522,0.6600691976671416,0.026870178357209656,0.7010666855848607,0.7214953106802987,0.3809620745385635,0.33877821528837954,0.7224772191964592,0.7515277900355674,0.08906084366244797,0.6593911909825919,0.7456057009402326,0.4715253376130561,0.2361046435425178,0.23888505174034086,0.6537966637736479
0.6553983715155394,0.6682817348770085,0.655852229271159,0.020727805117282064,0.6920885297127165,0.7221630609399262,0.3680568322065807,0.3488577975784188,0.7222672861870034,0.7507410245062308,0.11155465999461643,0.662729623731293,0.7457162145275705,0.48592766012926003,0.23218075214719638,0.23740902095366534,0.6555609365141999
0.7033314189449538,0.6678220879275696,0.6558523664334472,0.13062459882249142,0.6919988076382434,0.7240150266071054,0.444646676904237,0.5437190592504748,0.7238212752880049,0.7523470644707216,0.6289434985909472,0.6837681001173601,0.7617105188529762,0.6715124675220958,0.39921812264554324,0.3757430564911419,0.6961416459288114
0.7321432498976157,0.7101124374151984,0.6956591448216785,0.13503845293932393,0.6974423103377997,0.7275404088017811,0.5731981686075895,0.6781062425104261,0.7281897906867496,0.7516329315877605,0.9183246128511254,0.7055174745000191,0.7775989916095918,0.6639283781650127,0.5305680733438723,0.4538792410037239,0.7365309886184419
0.736615402151289,0.7449214802075761,0.7345665272761257,0.061128033022167835,0.7062361807041245,0.7318548964241721,0.6565318955941932,0.6864328317444124,0.7317877299699833,0.7493556386098125,0.90654250054537,0.7153627922338652,0.7780965019275721,0.49037606943538076,0.59776091452487,0.4360841137633753,0.739420869803848
0.7421777260961353,0.7391819458766282,0.7497472258316247,0.05087231316246878,0.714634761717296,0.734850394282132,0.6850642209559489,0.6404681087695021,0.7347698986287141,0.7494453370701378,0.7791910827567939,0.707169266903865,0.7768597949869482,0.43895560669919004,0.5767081086032219,0.41619013475985195,0.7307685024103017
0.7310964585876873,0.7435594068872795,0.730911932517103,0.030368085623000123,0.7272975867314834,0.7381582803259158,0.7111417277444472,0.6700926622546421,0.7384283713550646,0.7498776049483747,0.8643312088054308,0.7120603690242072,0.7776454542707183,0.5184759226999659,0.597565145040133,0.4176987774318746,0.7399111362919797
0.7465465267530274,0.7336107221390566,0.7430002623237228,0.07091736524642817,0.7387668933509474,0.7411816246808175,0.6991392788865675,0.6192415042994206,0.7406371347390113,0.749948009607787,0.7478701383264826,0.7006383755593578,0.7758043375077481,0.43633866680393685,0.45096960645130413,0.3935032662470603,0.7306672818161855
0.7406269216740355,0.7294359204216947,0.7320420624740158,0.04065505826239353,0.7498186866411688,0.7432368832172626,0.6791074325407263,0.6134471941142483,0.7418862672542854,0.7494268175011815,0.7386120512129409,0.6940904474436905,0.7756853705172535,0.4728416575135256,0.3366870651194792,0.3878114117005135,0.7296332591824188
0.7297969459413411,0.739240399579616,0.7373496245415878,0.14100773386094437,0.7549741864386869,0.7444824874930717,0.6587723664149842,0.6176594822714518,0.7441801988976742,0.7503243296838112,0.7481210000636281,0.7168012377988646,0.7761095380985259,0.48224562859462533,0.3318402020567544,0.34348835645757597,0.730695300208211
0.7280480680015455,0.7392118497418769,0.7316035340817348,0.11443325488084277,0.7539552873594394,0.746621072695144,0.6351789408289579,0.6112967496460522,0.7458245508762846,0.7506046108796703,0.7392278027495703,0.6983705489983346,0.7757878827743266,0.4730245240309959,0.35231320709313335,0.34308657809226545,0.7297020315992091
0.7253248591609245,0.7107992670917989,0.7384966336722629,0.08743806540485571,0.7480657188914711,0.7466852954989313,0.5561353796783405,0.44224164883811573,0.7464653378427413,0.7516943006834674,0.4728195787397914,0.6842877216377448,0.7684192742514788,0.3439356067682322,0.24829906178932193,0.4207397942418637,0.6999472744804609
0.690713435848721,0.694092998366185,0.7008319137941232,0.03746006255364059,0.7433053101662784,0.7472418781966529,0.5007543763094876,0.43677851419584773,0.7473465622600264,0.7534573287473695,0.4631103371187353,0.678254381450983,0.7683013192668278,0.47248896452959793,0.2694724106416156,0.31949120146136645,0.6988628630389013
0.694067599407018,0.6986618669828855,0.6985843731861698,0.03649843856304527,0.7376551327507902,0.7482435007857625,0.47129744458313516,0.45401133308730085,0.7477448456676374,0.7540510742020382,0.49157471612360243,0.6841328418999252,0.7686385585481477,0.49212078807923,0.28076352634416113,0.1598966009042736,0.7020420092044295
0.705091402557718,0.7122897967855439,0.6994261964640647,0.07218670891401399,0.7333877162565335,0.748624737923096,0.45384365341853156,0.45414743604868296,0.747020351978376,0.7535385786212031,0.4562278591248443,0.6957592766186965,0.7686435405182015,0.47758814631866603,0.27803083984629917,0.15654888256964833,0.7020658193004197
0.7147671333701595,0.7085933863557261,0.7015346719520468,0.05358168875597108,0.7329223842010432,0.7491698784661008,0.49129710498238055,0.5812470123962117,0.7485982832799469,0.7543906952444744,0.6901054170341786,0.7043891756100035,0.7724405811201849,0.5897751187109156,0.3465896399895113,0.22718108274645965,0.7265144688416101
0.7142757756028444,0.7228924887765182,0.7168586974987603,0.03850342458343651,0.7315022969140225,0.7504055975715357,0.5049461461834466,0.5474919253462629,0.7497182253479213,0.7551848058139091,0.5200710879333482,0.6981877909077076,0.7718570387620058,0.453462277358701,0.41389470454526234,0.21927110549623685,0.7211774635115817
0.7042819107258569,0.7005750268929567,0.7144452227582456,0.053468697937076134,0.7258257151016635,0.7499812353283192,0.45727749534075585,0.38715443421136037,0.7503104705152335,0.7566882036929389,0.14745334374907193,0.6895760902855943,0.7673546721092789,0.34404124872420244,0.33523960300956646,0.277273965682422,0.6916559345889044
