High_RELIANCE.NS,Low_RELIANCE.NS,Volume_RELIANCE.NS,sma7,sma21,rsi,bollinger_mavg,bollinger_low,stoch_k,obv,return_1d,return_5d,Close
0.6080936890685869,0.621537478366211,0.04989434971691979,0.6224116267675505,0.7167344752270735,0.23196574813958948,0.7127657063874564,0.7197178969936386,0.166832626400105,0.9030993787185567,0.5731719045731526,0.4614948202454953,0.6129622231123192
0.6031155641683943,0.6121228046503621,0.06285452023302134,0.615963456037112,0.7138177983709357,0.19751288085318253,0.7086042770574508,0.7128602780202788,0.09163103259200181,0.898413448222631,0.49552478055076404,0.5101343253886913,0.6021067683929177
0.5987730381048988,0.6100600963710417,0.045654126437827285,0.6136903079768766,0.7100930964579881,0.2265311520915766,0.7038199061002275,0.7086169432291536,0.15192360954539655,0.9018170548772798,0.5746027715992527,0.4696624536246591,0.6070886933592022
0.6063990605184266,0.6158251942700362,0.041998610392871207,0.6161074146813564,0.7058272803135817,0.2623111525261431,0.6986091813600823,0.7079387857085251,0.24451618348886323,0.9049481354820931,0.5800145310937379,0.4872308420380792,0.6131719371618353
0.6256226930317432,0.6247109551830744,0.11037626445425049,0.6190625071596626,0.701872059389735,0.3783250230483681,0.6951804749414285,0.7090251794701643,0.5081072867501826,0.913176907282674,0.6568947754111398,0.5754521610553952,0.6347253690176683
0.6442639949591196,0.6411072520702022,0.1106244818943816,0.6233663378534936,0.699067010558946,0.42564397278191,0.691560285480143,0.7137850790711675,0.6280374339131728,0.9214241841910501,0.5975997853311588,0.5910859496616372,0.6445318693978229
0.6442109852921045,0.6194218271549686,0.10560442564582649,0.6235860680997457,0.6940174285926604,0.2889029544901942,0.6867835748419002,0.7158243335567529,0.26082706459925203,0.9135511625403571,0.3806089758304924,0.5163528727952227,0.6097632516585879
0.6256757026987583,0.6260332371901008,0.07177611473977681,0.6265866124399008,0.6905863315496545,0.3972607923404642,0.6840109881447947,0.7189415318620327,0.6538841109019473,0.9189022157930312,0.669223426660432,0.5760229218408588,0.6337289072060782
0.6537964260071263,0.6515268084597502,0.13789003372980366,0.6348911874195314,0.6891474064336414,0.4956892020927304,0.6830229690535283,0.7209928893774662,0.9295429587797723,0.9291821942535025,0.6762716689180945,0.63757006235365,0.6595825013214355
0.6524194675834436,0.6543830150723887,0.09119246178473485,0.6408468427369186,0.687686645044135,0.4509905128993038,0.6818256032302912,0.7229282463185456,0.7719285042218259,0.9223836134021745,0.49540823291100766,0.534006483545035,0.6483076185030016
0.6386504005141007,0.6416361648730128,0.05787652966331691,0.643976213599628,0.6859249980521522,0.39988515993992013,0.6807533330961795,0.7235129658789925,0.5529023729074183,0.9180688020832392,0.48427076926728096,0.4624829156933701,0.6348302260424264
0.626470071952759,0.6314810648848702,0.09810712000173566,0.6436806932524418,0.6848063718506714,0.39174546061484705,0.6790683371711463,0.725513124009167,0.52069136136737,0.9107547195991278,0.5390546485398429,0.5641499059041053,0.6326800808973866
0.6350492340375906,0.6323801908238277,0.09333467536770977,0.6418015538228617,0.6831514891888291,0.3871209670243042,0.6775594974178158,0.7274287432375957,0.5034081992268808,0.9037964324304174,0.5439241137429752,0.48536213969643394,0.631526397563937
0.6389151902654342,0.6478244188400762,0.06827195531225093,0.646984324000628,0.6823701463283873,0.4507300111835548,0.67791180976122,0.7271207593547826,0.7147380595046942,0.9088862435725297,0.6188256996855814,0.44997533770437737,0.6456330602036159
0.6579800523614474,0.6578209482906575,0.10062123923066592,0.6508638263236445,0.6833965578165755,0.5125916583960191,0.6785858056380456,0.7257820167567901,0.884282865184702,0.9163877586855366,0.622156557350784,0.5295764143229456,0.6605788351024703
0.711997161633485,0.6934696195484494,0.20930402868893552,0.6564481896918376,0.685779395249678,0.6400207336200172,0.6822570555819079,0.7186775886875485,0.8096932357193748,0.9319917936430465,0.7303617577968164,0.6875037626552378,0.698231725190607
0.7014055715801444,0.7096014600341721,0.10006987378671307,0.6641314227358629,0.6894191691059786,0.6496289287353914,0.6873707579255945,0.717440502333375,0.8277393739390075,0.9394522033568135,0.5647620980506467,0.7044970654765065,0.7014830611414399
0.6982280945641421,0.6778137489336155,0.10379557294580717,0.6689504855242064,0.6927386381236358,0.4972676041616556,0.6899952617436644,0.7191386327456,0.5304490884924293,0.931714035301347,0.39447678208495657,0.6053853574043123,0.6681828258404837
0.6663474343619609,0.6762270105251839,0.07322357464987343,0.6745954698737912,0.6953980960001729,0.5099090262256053,0.6927703977251172,0.721088954249931,0.5616842729592247,0.9371729995922283,0.566605889977315,0.5719590062535604,0.671748860896146
0.6604690501656083,0.668716474551094,0.062155440252609606,0.6783688993535669,0.6973829871946311,0.45080838446435945,0.6951753452078884,0.7249125822297395,0.43812289375696806,0.932539186910378,0.4824176854161458,0.48328132376330224,0.6576421982564672
0.6558617343507793,0.6495698569151714,0.10146488345440675,0.6774748092490156,0.69882676415763,0.3808713625061647,0.6964646223929516,0.7277755887285928,0.2350465714261285,0.9249747764291288,0.4620201584368059,0.3194309846903327,0.6394450874067802
0.6213860570104071,0.6247109551830744,0.06796664059098245,0.6718525600798185,0.6992295622432609,0.31921827193163077,0.6974169016396017,0.7310244053959456,0.08113474666749648,0.9199077271115911,0.46284751693982445,0.25820173379024625,0.6216674046561256
0.6259404924500918,0.6231242167746426,0.07532211889799269,0.6615552067665224,0.7003797343363185,0.3430555430371076,0.6983845015242127,0.7341316973794856,0.1420124875091398,0.9255231420833915,0.5757797278753937,0.3683235846093207,0.6269640287272399
0.6238221744394237,0.6332265029599656,0.042252102079418694,0.6509547670451951,0.7013527695835473,0.3484688355546277,0.6991121134009313,0.7363766449103091,0.15244669815909279,0.9286731210016442,0.5552649366544506,0.36142530450809013,0.6281177120606894
0.6389151902654342,0.637828018518597,0.06606534603147596,0.6478254146814119,0.702896036068263,0.43220527539371845,0.6996865438299198,0.7372629859047022,0.3189239443186468,0.9335984249980008,0.640171685378538,0.458488940570183,0.646524664990448
0.6495067803187748,0.655387897746088,0.046930900330113656,0.6460068962332238,0.7040267889251537,0.4846328602994784,0.7003988350686778,0.7377427806192836,0.4332278213454817,0.9370972177060325,0.6109100621220273,0.5526933630293419,0.6591629451918476
0.6532668465044591,0.6469252929011186,0.05073577733169374,0.646150854877468,0.7046795193337394,0.48217838889373255,0.7027782523101607,0.7432289169582966,0.4284848930553688,0.933314763789406,0.5470615266999388,0.6072306956867742,0.658638532037502
0.6378560312601,0.6432758462133666,0.06594479386406146,0.6460902338960767,0.7060335163931053,0.3939248094297537,0.7030361102403611,0.7438200685012137,0.25109983818173676,0.9283984471988166,0.4552779933306572,0.529543260713388,0.6390255312771925
0.672596498351806,0.6528490904667766,0.1189632579174065,0.6545539181405678,0.708185834815309,0.5553928680912561,0.7040419992539353,0.7432001379367676,0.6238933070197255,0.9372673965775277,0.7507466314742228,0.6535961194911886,0.6802443283904364
0.6743970169441256,0.684689615370153,0.07207206410997619,0.6611914993770994,0.7088021674853313,0.522920186240408,0.7052393650771729,0.7435821307649051,0.6155748929748514,0.9318942797059774,0.514846792039407,0.5727051830741134,0.6729025442295956
0.6717491194307905,0.677972448600279,0.0709600035078015,0.6681700713215927,0.7101027823796271,0.5357278406377791,0.7072639144579347,0.7453763969114744,0.6715469242336836,0.9371844902301446,0.5662968539989858,0.5443392130052735,0.6764162147881564
0.6671946839911056,0.6691396306191629,0.062466200276935,0.6702386212572659,0.711306330713644,0.4650053945730439,0.7086348871685266,0.7478330183073312,0.6738387485029842,0.9325275097654601,0.4756833448618149,0.498818598057944,0.6608410416796432
0.6489772008161079,0.6517384510583358,0.049684627148268275,0.6685034589708566,0.7119760514728477,0.40763636135573933,0.7093956896055142,0.7497848410413359,0.4890137990202199,0.9288234212023841,0.4838802267049381,0.5171185834059225,0.6471539351695518
0.6469118924724548,0.6353949679740275,0.06314637137120799,0.6639950486513898,0.7117867820474977,0.33287034117696257,0.7085097914794012,0.7473066485637629,0.22275038318522122,0.9241157326189949,0.45394509622823903,0.334925455116991,0.6274359493539291
0.6070345300632529,0.5965198769674501,0.15061290592132803,0.6595472593133146,0.7100566809470918,0.26866614805822586,0.7059618783851966,0.7404305939933014,0.23470535608979254,0.912887238529465,0.4550719493630811,0.2985846889449607,0.6082425047232073
0.6081995791107462,0.6162483503381052,0.0606625006582117,0.6490756276156152,0.7076131806163843,0.2671267601181909,0.7015579117629516,0.7364816654219779,0.22998118847314225,0.9083647274874652,0.547222664274646,0.2871900454019004,0.6077704560659628
0.6039629430894098,0.6093195409696456,0.07339858697521712,0.6398390767304293,0.7034832517322573,0.2736081153842772,0.6970543796928697,0.734914309315017,0.2420523528659988,0.9138367392980705,0.5556129165072837,0.33548071731112505,0.6089766319270692
0.6076699996080792,0.6083146582959466,0.0582068899277032,0.6312541505231547,0.6995741381650571,0.31762151555715334,0.6945626318829057,0.7322274692051272,0.32235038930968063,0.9181761796370315,0.5896618809029003,0.40011665604113433,0.6170001787946705
0.6102120070792549,0.6205854094953315,0.04756265526775624,0.6249954272966624,0.6972301273560664,0.3205684682188542,0.6919228074268751,0.7304050208033277,0.3275986102366672,0.921722070942225,0.552185264109744,0.46144140491616054,0.6175245919490161
0.613230584386083,0.6221193341009433,0.044313206305341635,0.6210249842520953,0.6948205958783731,0.33335722679815827,0.690074414217815,0.7285648023111293,0.3491155472549497,0.9250257093126816,0.5602505376594138,0.5281121760387327,0.6196746090635007
0.6202210079629138,0.6268266063943168,0.05556191949612644,0.6207446330244516,0.6933331404442762,0.36868748490972203,0.6893953073063566,0.7276123643623695,0.4073713120660754,0.9291679618032557,0.5784181013996628,0.5479267995730956,0.6254956462889608
0.6209094871747549,0.6269853060609804,0.04920747177686596,0.6225025304912483,0.6924523139862291,0.34279285357027367,0.6893340372204522,0.7274704401412888,0.35646382533509324,0.9254994461297325,0.5244967247672436,0.5280919016848648,0.6204088642979179
0.6031685738354093,0.6146616119296734,0.05112097550409038,0.6222676496243796,0.6917340688330524,0.27467124635842977,0.6883204878878972,0.7248267514978757,0.21371247238184626,0.9216882749170973,0.4789617103205336,0.4582430445365592,0.6061448521058243
0.6007854660734078,0.6051411814790829,0.08233656015530347,0.6202597021711717,0.6902587459784764,0.22711595844020316,0.6867120826867299,0.7203176906644095,0.10592714841102738,0.9155499192868103,0.4941855695074097,0.42206680050439516,0.5950796833369064
0.5944305120414033,0.6042420555401254,0.08203031887723211,0.617562225740122,0.6888804837600684,0.2504710280045973,0.6843658497725464,0.7161678885964344,0.14637568689214664,0.9216654440158557,0.5660020970657479,0.4256171290189297,0.5983310192877392
0.5969195098455642,0.5964670631646304,0.16398129598269773,0.6137281752789544,0.6863107998630535,0.21791516027149183,0.6810469184050576,0.7116917472841211,0.08591515676398917,0.9094403096459166,0.5125994043375102,0.3850672388700842,0.5909892351268985
0.5853746508290487,0.5570101164233204,0.12790003370100914,0.6052114546128428,0.6817562306956915,0.10726174022965962,0.6762804236031115,0.7018163170232226,0.13444710069960442,0.8999051057158322,0.3962718435496674,0.3062178107513754,0.5607306217272588
0.5510049928227063,0.5607654489749164,0.08109063347719292,0.594436736507112,0.6767721693981084,0.07797764722511474,0.671991343066664,0.6908439892624736,0.06281129619703935,0.8938596364172681,0.49867194380909424,0.31817932587652537,0.5509241213471042
0.560537423870713,0.5580679420289415,0.06175212433103668,0.5864731337365169,0.6733604856671582,0.18208506112849965,0.6663951154228456,0.6874296835443456,0.2291237424713735,0.8984633810885857,0.6247777793666731,0.3974878342125908,0.565292990563956
0.5933183433690541,0.5878457586529976,0.10311874458338456,0.5857229837772834,0.6696915948048294,0.38630736711861524,0.6628923675646743,0.6893830080044818,0.6418714305752471,0.9061510902327085,0.7340251093001542,0.5004660422369331,0.6009530850594679
0.6365850921704477,0.6162483503381052,0.11742300690718162,0.5926636699207727,0.6683133385105324,0.5545334158588225,0.6612711972428624,0.6933049088873107,0.9593109960778222,0.9149052108106678,0.7615294278332171,0.6583586724072086,0.6431159794872005
0.6399743492707684,0.6410014953354607,0.08503689591953222,0.5974069796060345,0.6662192541003851,0.5023917092645386,0.6598261893257216,0.6959841163539222,0.8149689253480196,0.9085655397354465,0.49141080507444174,0.7222452431057746,0.631159333962006
0.6309714977254286,0.6350247548378806,0.07191390799108487,0.604559829934931,0.6652777706688444,0.5359597905296533,0.6595019565079532,0.6966029806076266,0.903945574160498,0.9139268657512577,0.5954145037534972,0.7871340819894719,0.6404939137154716
0.6452701442974387,0.6500987697179822,0.08536834667000189,0.6175622442390482,0.6654427749351521,0.5718194806747783,0.6606355029609385,0.6949480293604651,0.9542125950840772,0.9202912471444283,0.5994333571589477,0.7702119919145456,0.6507199702252141
0.646488203011947,0.6499400700513184,0.06774748139766161,0.6305949597843982,0.6660760979557931,0.525966252423381,0.6622362478431258,0.6946285299874564,0.8576980226649883,0.9152405365841293,0.5031612280763015,0.6192293469681992,0.6411231838945756
0.639338879725942,0.6385684447908911,0.11860580655757605,0.6401800674383907,0.6671583204945997,0.4818369465857997,0.663397873821747,0.6949575450524366,0.7723665346512811,0.9063982359209221,0.5033317800589956,0.4569916495021851,0.6316312545886952
0.6196914284602466,0.6446509420232126,0.0,0.6446127061558496,0.6682623852310108,0.4818369465857997,0.6645007789988111,0.6953236346605014,0.7723665346512811,0.9063982359209221,0.5495820351651443,0.493612316393679,0.6316312545886952
0.6349433439954315,0.6445981282203931,0.11519523649450092,0.644211112965423,0.6697134429265448,0.5197918436963864,0.6656368747361439,0.6951533726862182,0.8506263905417017,0.9149862717483178,0.5923092844064335,0.4916714291873832,0.6403365641630568
0.6558617343507793,0.6564986662836311,0.1138344666643536,0.6488710664889056,0.6718609095017622,0.6097772740299291,0.6678707708488767,0.6934667362491278,0.9773617272473144,0.9234728594567653,0.6620806006596452,0.5307850781407017,0.6634107429542705
0.6643350063934519,0.6777079921988739,0.15523938222210046,0.6532733854662057,0.674333526838498,0.6363383135669437,0.670367629693474,0.6915120753241126,0.9729825790392727,0.935046266629811,0.5857612878688924,0.5836507514221188,0.6709622411646273
0.6908139815268037,0.6926762503442335,0.14468055471729882,0.660100395707757,0.6779563162682916,0.7205678861912268,0.6738959077929336,0.6867618216999489,0.9842256430520705,0.9458324920437323,0.6782440838411707,0.6970556081942623,0.6979695186134341
0.6926145001191233,0.6909308122691383,0.09774389548028728,0.6657908319191906,0.6805017290821531,0.6243512747077343,0.6768216697048004,0.6855397904710572,0.8603593825098744,0.9385454886758976,0.46803399140850016,0.6431170419582729,0.6805065349676093
