High_INFY.NS,Low_INFY.NS,Volume_INFY.NS,sma7,sma21,rsi,bollinger_mavg,bollinger_high,stoch_k,obv,return_1d,return_5d,Close
0.7212182585001887,0.717382431477628,0.05628818188902351,0.7375968458437747,0.7356572927055738,0.4855427068889161,0.7363191802968017,0.7449202219337094,0.441724412756806,0.7990093440065728,0.5722408802299938,0.3277026649436845,0.7234271102009894
0.7150428704228917,0.7113498219144008,0.058938932851825894,0.7277823996054129,0.7366891713785455,0.423215241208035,0.7372280138653935,0.7452815938246706,0.30318670988154833,0.790103709168776,0.41843708214658004,0.36442512813086664,0.7070210929899504
0.7070607983487198,0.6907990007482354,0.06496686923446626,0.7163817840575135,0.736374769941414,0.34358205995177327,0.7374770535727784,0.7450670239085857,0.10325979472162444,0.7802872570214052,0.38313327440741507,0.35879033940708466,0.6833451957938129
0.703513258150178,0.7007098027704917,0.040215870670449586,0.7127154172940371,0.7376659392700615,0.42166102697747776,0.7391746231576397,0.7443014992393706,0.28189472582261377,0.7863638492083639,0.5961007394917122,0.43568951680297757,0.7044996374606741
0.7030204772683566,0.7075710394276822,0.03839092152545066,0.7120634025013284,0.7392120195328722,0.4167299650049098,0.7403364528742318,0.7439192514489614,0.21080837802398053,0.7805630056632031,0.4878304692614395,0.41260536525514996,0.7030914513781678
0.7102471426872592,0.7159572401542982,0.039042692236670055,0.7130185328246508,0.7404683096507678,0.42822984403257114,0.7411786120914798,0.743945344578057,0.2382837068185922,0.7864623313435373,0.5086849288178155,0.37756524497239224,0.7061042626204689
0.7099514423338948,0.7199347128147748,0.005345523900144804,0.7134984930603707,0.7414724443735727,0.44431069890605723,0.7428872768141299,0.7432183674804411,0.2753130458914557,0.7872700365660102,0.5135770398367626,0.43093382857517876,0.7101647202727751
0.725718489064775,0.7186089205826811,0.058009296233487155,0.7143192345176914,0.7440390983139058,0.5153281635397706,0.744990226275118,0.7444906633764945,0.447326800766565,0.7960352039088223,0.5829161979893408,0.545847818190001,0.7290269140027305
0.7316310523382381,0.7338562342695578,0.0444104869875367,0.7180244897204904,0.7462044677701993,0.5270937511459854,0.7461485001463333,0.7462008262633673,0.4771896517093581,0.8027455999228463,0.5095681958421728,0.4961974738652939,0.7323015293392815
0.7322551202980108,0.7311713298715328,0.05286140125295541,0.72497425090545,0.7472305653821927,0.5195402669193727,0.7483439781053007,0.7471079485599872,0.5793599014759685,0.7947582761998908,0.4873902327929921,0.4959438288218076,0.7307624412096502
0.7248972330424215,0.7225864362737808,0.052319348208499705,0.7281659518074417,0.7490973295398031,0.4966877646450284,0.7505017190925769,0.7468158759396408,0.8101655683721453,0.7868528563432434,0.47381045333539323,0.47593199476329495,0.7262761648744828
0.7532121487299459,0.7418446185056857,0.056053198980463896,0.7360660279563005,0.7526822044501142,0.6103016636935191,0.7534498975006192,0.7516140590894316,0.9881638866854728,0.7953224586495041,0.6364588385674579,0.545912194895276,0.7569925624501458
0.7644789611049705,0.7666712535058069,0.04814743400488426,0.7441916696588811,0.7557159501186574,0.6249847385408618,0.7564137576368786,0.7567359977310257,0.9160535096323049,0.8025975049538272,0.5149544952193883,0.5068201940774808,0.7615443758154771
0.7703586071139652,0.7676655560559591,0.06672666453018364,0.7522165291662004,0.7587058814303107,0.6361615093706772,0.7569584996453418,0.7587251336979264,0.8955625672258791,0.8126798610382837,0.5095890240533044,0.5068321868579372,0.7649172106906722
0.7657928831183567,0.7701184590378352,0.052331987524475404,0.7570112783470173,0.7590662570869959,0.6168782239557064,0.7563177813192048,0.7559579762326369,0.8621266664447275,0.8047725313891233,0.48026730736616,0.5027134686497781,0.7617408148927655
0.75754808571626,0.7557329826266217,0.04784720878288927,0.7605533659781507,0.7581935397222099,0.5842947895827337,0.7560738368231694,0.7550525210095049,0.8066304224832896,0.7975428489227053,0.47083444991083023,0.5009905163286155,0.7564686962418427
0.7548874141664135,0.7505289645364182,0.07322442297569329,0.7624012034314327,0.7573086131337563,0.5073848108970691,0.7567989367104107,0.756409557643182,0.6303361258355737,0.7864786857172174,0.4354851488470633,0.38821269493671107,0.7433699768758352
0.7298244537164058,0.7232494041593376,0.09328721947643619,0.7627467748011512,0.7572647259243559,0.43021564008500035,0.7579028646612775,0.7567450334269252,0.4111286073100822,0.7723830468671019,0.42735822705199256,0.3397989287769835,0.7286339498415523
0.7253899598983495,0.7086649355902068,0.08108912952588554,0.7546643200655454,0.7569810639612045,0.31466078097307004,0.7580211167748603,0.7566051973519112,0.058157492855894846,0.7601305315613388,0.37089751946518423,0.2643429470592794,0.7018471078710705
0.7159955024282867,0.7145981844176346,0.0494985691420732,0.7484489011926505,0.7579551748788087,0.3982686557967463,0.7586620736577121,0.7564695806800128,0.2807160316075157,0.7676097335156898,0.5761525531336398,0.3154197146788092,0.7191374449563127
0.7108383122416573,0.7060131970747341,0.04969673990462834,0.7387873993414189,0.7575619470253399,0.32074672513340996,0.7573836077117024,0.7568837721790993,0.05314255836909128,0.7601005880866023,0.4007810228243952,0.2773508885311943,0.6989981392041783
0.7066667545297252,0.6961688222282865,0.04359929281313123,0.7300426183889994,0.756498107527477,0.33574824165186945,0.7571248321896982,0.7570842688899266,0.18909931557804363,0.7666884131827246,0.5090474641620056,0.317059158417661,0.7020764014700421
0.7184262525340359,0.7166532886145174,0.16375779757607997,0.7236352028161634,0.7567836507995758,0.38738567679743474,0.7586637975675592,0.754886121637917,0.30798346209836913,0.791432111049138,0.5448910077484216,0.3815026915584167,0.7127517988388165
0.7263096917626575,0.7252381364772913,0.05742721315943212,0.7193635882323886,0.7583223129626429,0.39452165670761097,0.7591727830751736,0.7545592069732876,0.32439333039298607,0.8001093260139213,0.5013612095330255,0.45546528320724944,0.7142253499382839
0.7319595464121065,0.7241443231508651,0.0614778761822308,0.7204530822104067,0.759895237232844,0.4930748485970011,0.7608985473631213,0.7547990545433603,0.5676325373248908,0.8093985935556098,0.5965191493692993,0.4668494926556569,0.7360674143822562
0.7557085044544536,0.738198396201458,0.07468599455089563,0.7242495267065792,0.7611238819657338,0.4532339949830402,0.7620313406765187,0.7545021606074291,0.4750043716345621,0.7981135878253551,0.45634625341422563,0.49908806689470986,0.7277497159739502
0.7210869510707605,0.7109852806228139,0.04413751978293462,0.7216481737431095,0.7608889240485579,0.34264828024837635,0.7615720604859832,0.75511628806193,0.18144176015777502,0.7914444369803434,0.3727676531403513,0.42081130922170196,0.701388778692931
0.7151415453896299,0.7126426153807452,0.04646714586740424,0.7235680146859891,0.7609852007838758,0.39189105218183407,0.7606860473427821,0.7550097480174773,0.31690660328051456,0.7984655928280424,0.5450771085620241,0.4209147295525115,0.7120969445767872
0.7380692889995477,0.7382315704143616,0.03349660904181721,0.7290394983449315,0.7615024364665042,0.5012548805536564,0.7610579347563184,0.7555798928511026,0.70437286591437,0.8035269089054953,0.622311941825117,0.4886889282633408,0.7394075667489707
0.7443761894083165,0.7444632428559061,0.023024686950516658,0.7339158565228869,0.7621861101374825,0.5249128872540261,0.7618565551225205,0.7569417033415886,0.8090267006409582,0.8070059242916644,0.5246963003207401,0.4482492789668586,0.7460225064654388
0.7406643041575034,0.7471149004916151,0.020163955260625404,0.7381730754510034,0.7628094105044834,0.511878318467757,0.7627460025822057,0.7581031292501481,0.7725798442715566,0.8039591636234953,0.4819689760067697,0.4628653626671928,0.7432717573371909
0.7456570549673549,0.7423417340523051,0.04468085555762058,0.737827504081285,0.7631797969531966,0.4664869105138627,0.7615275133952353,0.7553298084793336,0.6458836292731603,0.7972079150924628,0.4509168928704764,0.5083940796921508,0.7337096294151865
0.7401714809902755,0.7234813604372223,0.052726228025932693,0.7394209594582222,0.7622644308716884,0.48732186627892615,0.7603278746898305,0.7518625782400103,0.7109667315765485,0.8051748142277738,0.517026183859347,0.4923424121394934,0.7386216384266143
0.7302842795352162,0.7306741646669683,0.03376178034286472,0.7431549933666848,0.7605364936009569,0.43069867649817206,0.7583364797501213,0.7463577384848408,0.5552012341741545,0.8000734309373204,0.44070767231008356,0.3904578479384857,0.7268655681129493
0.7497629639241219,0.7550698632283526,0.04955132695180204,0.7489096252019827,0.7598609794111519,0.5322205503906268,0.7577932095915798,0.7440852867891294,0.8797472540420992,0.8075606045627817,0.607637996946144,0.4362497386364227,0.7513599901333227
0.7920711222748118,0.7873877312610988,0.20885549622645647,0.7553890190531105,0.7609509301058586,0.6362363302696945,0.759213913853718,0.751664836644774,0.867057339802361,0.8391185356833829,0.6403504201515263,0.5257907530896413,0.7836155618452184
0.7839577346054301,0.774493815647832,0.06384779768876118,0.7587918898531663,0.7615872753576769,0.5674942338630475,0.7605677862270592,0.7563806508529227,0.7183472120600468,0.8294711745266561,0.4312083998573847,0.5142429614763036,0.769239816463633
0.7894432976455248,0.7835758948083131,0.059200034801798106,0.7638170073414756,0.763290729899446,0.5935772981730564,0.7631281479344925,0.7636641320228075,0.8043888864175374,0.8384162617011237,0.5315147250959343,0.5225939922164972,0.7775574288653379
0.7836292104525462,0.7911000934960455,0.0459618607368761,0.771501085627194,0.766155929142277,0.620030409437974,0.7675393766721434,0.7713584939496889,0.8931405768034526,0.8453610692906559,0.5324136949040478,0.5763764513172223,0.7861370173744947
0.8049475152477628,0.8008120851671978,0.04548089219062667,0.7816233493047167,0.7714294738201717,0.6807777304365207,0.7721733948763747,0.7839070779120612,0.9863709361011169,0.8522332028422624,0.589084383731116,0.5656480752291588,0.8076844232025341
0.8142434586686902,0.8187111473351414,0.0418031498082169,0.7940350012467308,0.7760340310361122,0.6909991945624702,0.7780636077317771,0.7940354855300122,0.9416246368468018,0.8585496318858222,0.5111345436188511,0.4916409388346904,0.8115485277841531
0.8134222844022627,0.8127779875067327,0.029278682420200992,0.8031109831245165,0.7817285475176428,0.6957921171241902,0.7838835543818987,0.8027135461211785,0.9511679851121486,0.8629736219641911,0.5019299370463693,0.5327704678223949,0.813284140997674
0.8274811963433575,0.8348866592322559,0.03694410134789624,0.8095567955162097,0.7879827212701089,0.7344958385786845,0.7898937297575204,0.8137725168899221,0.9669360991234086,0.86855585191128,0.5559096960113799,0.5468784285449327,0.8275944353556969
0.8261016186067034,0.8335608182005301,0.03579077205862798,0.8178744339187314,0.7936250239288356,0.7243058359717752,0.7957428163354485,0.8225030839827756,0.953473303833223,0.8631478892778492,0.48765786915731707,0.5208804366092894,0.8259898962025033
0.8366129041847419,0.8322017466753429,0.05069812095170754,0.8256737152666755,0.7994321232517059,0.7378429347232468,0.8006990256382778,0.8317931356887918,0.923695740436572,0.87080834273895,0.5147834602346801,0.4785395680404023,0.8307708311536036
0.8290906869042964,0.8304118651158452,0.051081635174515284,0.8317259665679051,0.8039844709302841,0.7144435407631021,0.8059157298718882,0.8387169681391728,0.8976235125204027,0.8630899405255023,0.4803284438488744,0.4609723418552999,0.8274306787868889
0.8394050259694819,0.8410850637997147,0.03681895774431181,0.8356472070281913,0.809300441481928,0.7363377486354769,0.8128787547805782,0.8427699838994283,0.9278677651075483,0.8686532613545958,0.5242116752893561,0.47362630778824855,0.834438496657934
0.8345435235941072,0.8346215050868548,0.04336954034766567,0.8390693014489814,0.8159527413478322,0.7378015378878301,0.8193053736626243,0.8461619415427095,0.912991455937943,0.8752063710009886,0.49640246773765107,0.4400334793750433,0.8348969978492761
0.83207988563169,0.8094301553167393,0.07735879520403532,0.8370054913438651,0.8202929682285487,0.5066815189176831,0.822434711139922,0.8463429025842164,0.45206390779163397,0.8635175068114889,0.34387565920992486,0.35873057795167196,0.7992030542320215
0.7828738010206606,0.7829130437020424,0.07131543288457422,0.8302669252682753,0.8223961902079626,0.4210426292929138,0.8242975735219475,0.8456012158140589,0.2360717354277465,0.852741790780693,0.41808519232385744,0.30582564604258655,0.7816181445374478
0.7881293951423238,0.7874209278199638,0.053458766509581236,0.823427551786118,0.8240555904081013,0.4104328095013827,0.8261844266075891,0.8442917497401492,0.11856051229374263,0.8446642055517535,0.4843632539823082,0.30800689095459044,0.7793258105939406
0.8104003867944312,0.7915311688698565,0.08688904955207889,0.8193863433267947,0.8270415405443292,0.5166324968834611,0.8298210436869342,0.8423520812112628,0.4444326059142799,0.8577930850423171,0.5998946678431003,0.3486126757532076,0.8031982328739679
0.8104659615704697,0.816158895392536,0.05686350851333125,0.8163002273738347,0.8306622074644938,0.5294689331632778,0.8333668246706563,0.8401134622669908,0.4877910347129399,0.8663851245977123,0.5082185587820641,0.3550772809517937,0.8063745426652732
0.822948246253647,0.8226888213413694,0.05929901513189303,0.8142844195951169,0.834751166036571,0.585224591574179,0.8382767674739604,0.8348372417044554,0.6831358369799415,0.875345167636382,0.5562593997045141,0.4750192887898676,0.8206849230298975
0.8383866126530728,0.8268982704646199,0.15788230704649384,0.814058828830089,0.8400573443537185,0.6300642421112208,0.8425680426935322,0.834063298981123,0.8561281135666831,0.8992010826635477,0.5485519241396636,0.5506680339749374,0.8333578237130436
0.8518543911035414,0.836610343574516,0.0850196471697901,0.8221892858920932,0.8452052613054561,0.6959482755132512,0.8462869213299662,0.8408600857237016,0.9823656368091487,0.9120474966567561,0.584519635229643,0.6094536033121113,0.8546760219487127
0.8655847605107003,0.8694252730266481,0.058192428089894485,0.8338713982758128,0.8490772093905858,0.7146164390376392,0.8511060325387174,0.84625164595385,0.9149438470014384,0.9208403351052604,0.5220741110907631,0.5639089643448479,0.8613235581670601
0.8597378103794633,0.8567964305113678,0.04080757422123153,0.8440896540004794,0.8530535808358815,0.6401855880650826,0.8548471869710603,0.8485020952224747,0.7907195179190105,0.9146743368924286,0.44373615139452627,0.5260711222837057,0.849043535638491
0.8406859667696891,0.8245780218214347,0.06355895116855009,0.8456542928547939,0.8548631000620233,0.46615356220535353,0.8562987505697821,0.8473077729976193,0.4349409698237273,0.9050706202590874,0.3477548302082012,0.40631500536343695,0.8138735442361408
0.7960129239286349,0.7931884161945486,0.061189140242211976,0.8425921780650332,0.8548304707082126,0.35944409921442855,0.855136817328578,0.8486369838561971,0.14773463419959937,0.8958249805321883,0.3726255403658115,0.30909736860129305,0.7854821631124654
0.7697345514836231,0.767002648779336,0.09125915663428794,0.8337849739192507,0.8524841313304492,0.282472876467725,0.8524701943583,0.8530147239542336,0.04631097036828305,0.8820357806728446,0.3851234251703881,0.20328439463752987,0.7605946049177114
0.743883299997409,0.735182066706811,0.07869673812428725,0.8184263976440489,0.8483494899488606,0.20096418008770045,0.8480366808225996,0.8618153145545311,0.030436101967803924,0.8701447541688093,0.35076541981713205,0.11473660123834922,0.7285684128113886
