High_TCS.NS,Low_TCS.NS,Volume_TCS.NS,sma7,sma21,ema30,MACD_diff,rsi,bollinger_low,stoch_k,obv,return_1d,return_5d,Close
0.8347580489711308,0.8329575336330504,0.07724726980433663,0.8377373080595739,0.8761009782041543,0.9117197154776108,0.5108188658680974,0.3296491878255977,0.8338366874113314,0.32849096622433804,0.7975273362831181,0.5283000371239402,0.44190608800237774,0.8338168898755746
0.823485017850943,0.8363354043499651,0.07287973297887242,0.8351915984623458,0.8721671811048309,0.9090331495376717,0.5471459516435669,0.3081430249859668,0.8322109779591096,0.2746226637120657,0.7912180477354143,0.43978292339486164,0.49378147368903424,0.8280790196168267
0.8247786939143811,0.8363168749948136,0.09753364138474643,0.8354472355541226,0.8691067604485091,0.9067486710704725,0.5851433888409622,0.3299463607615589,0.832740037082806,0.37723993529412614,0.7996616556007591,0.4848503559938336,0.449692968620528,0.8315364496439462
0.8141709183559263,0.7991792774204891,0.18853319081507242,0.8329414472586233,0.8636547583364543,0.9017837154295566,0.5147273055934432,0.19345506214059074,0.8245456567579832,0.0342806388396949,0.7833401042853002,0.25837550335069115,0.34685686236825214,0.7887968501751218
0.7848425333752731,0.8051369241126376,0.007807471714391147,0.8285716352439018,0.8594512874406569,0.8975223761124177,0.4928265279045656,0.22823492833688977,0.819922378463225,0.11469843777504965,0.7840160067599761,0.49709077218221825,0.3534565982520404,0.7945898974562492
0.7822367579499261,0.781826169457789,0.11437846511845234,0.8241112932383835,0.854550864915297,0.8930480194204257,0.47196052295780283,0.2077074984128993,0.8165418870332066,0.21409125377325555,0.7741141216874141,0.4308063023312384,0.2985558183374955,0.7872152588859985
0.7800561180793,0.7921638497183272,0.04877130673119035,0.8195204738735414,0.8494149128245062,0.8890375566314185,0.4762410779375639,0.2247557494235485,0.8146234595473028,0.24563011728815548,0.7783363139820106,0.48123996429581234,0.3218725862673689,0.7898635759373095
0.8405977085444263,0.8048398431771564,0.19113635345227653,0.8221194379398732,0.8475932654226107,0.889381596332009,0.633830513829605,0.5184527509233497,0.8191395130632566,0.9675249558221104,0.7948832243039231,0.7799364178134403,0.4877572583389019,0.8517658942453606
0.8612958890959963,0.8455966290813575,0.18772555261319573,0.8261484004988927,0.8459753867156911,0.8899772308693777,0.7447963093070227,0.5328627520577764,0.8224297740089959,0.8198546901670117,0.8111348573821778,0.4878776528943235,0.626178797801048,0.8559039008894663
0.8479716001383331,0.8576973621845088,0.0830692913051646,0.8294690369119552,0.844738396664024,0.8904395288946713,0.8072721612737399,0.5268816721674406,0.82220725948012,0.806255214575035,0.8039434461780577,0.46094595801109084,0.6044056423996548,0.8544694783305072
0.8718296640577288,0.8576973121166518,0.07089387952586501,0.8417316799771343,0.845789890451896,0.892130181771592,0.882945786391777,0.5944763755553273,0.8195779938106944,0.8981775517957984,0.8100808169382456,0.5596697013740203,0.6823505591395629,0.8734852984739369
0.8658050681539056,0.8750318849514307,0.08002488390610388,0.8530862470203208,0.8470393326991031,0.8936801121990162,0.9168155406859957,0.5922348880133074,0.817398951641283,0.8940452504096137,0.8031529638448969,0.46558378049978566,0.6727800105380053,0.873006977598039
0.8579508863326843,0.8626711437780581,0.05538559293008347,0.8630028651973117,0.8478080269365339,0.8939850349382109,0.8827179704329271,0.5135535308232811,0.817275252790455,0.7445405458734621,0.7983581646202226,0.38532018186911837,0.4414319155528133,0.8557015551369224
0.8443678588487276,0.8572519790013577,0.09201077314661196,0.8722990153723079,0.8488827714431934,0.8941619885713618,0.8433917416198627,0.506383998922754,0.8171598315888684,0.7304002055636419,0.790392678283334,0.4599689389405052,0.42529737897706005,0.8540647868254193
0.8639570880135738,0.8103891992170058,0.16703911709917205,0.8659000986041817,0.847480133512924,0.8912514394137575,0.6979119215713829,0.33907484765895635,0.814787272563988,0.32875435255863894,0.775931895491527,0.2433535863615082,0.2995199657534521,0.8075735998920582
0.8340742798992489,0.819260709857107,0.08953090096948339,0.8599698368042473,0.8460069360197168,0.8890166101132474,0.6182718044281319,0.37127631174572573,0.8137044174190298,0.3924652017438322,0.7836826962294513,0.5045974383308731,0.2690365012071923,0.8149482384623091
0.8194007995056396,0.8229353860710671,0.12018284489359495,0.8560207559488834,0.8458834330373229,0.8877363540571931,0.5951804263479521,0.42319304102416566,0.8157085776049064,0.498278245443669,0.7940870736321162,0.528568885171461,0.30408462366380584,0.8271962772702083
0.8794621164670215,0.8340710326168652,0.1560815388463995,0.858465274234775,0.8499254830654176,0.8907184261569477,0.7268895692976038,0.6231065635444996,0.8127881854372458,0.9803974849552872,0.8075992453333635,0.7783976528317413,0.5271160638097835,0.8903676670929909
0.9064989409630224,0.9076409509989745,0.20424919612956668,0.8647337397103759,0.8543159873198826,0.8952238083148197,0.8617366630280976,0.6817672973370635,0.8078944755909032,0.9793297712719443,0.8252813506505108,0.5901748805177953,0.6041927406855578,0.9162983472906597
0.9207288559281888,0.9290956568883333,0.10386787778961677,0.8755104840337277,0.8596936346263225,0.9003535632076763,0.9625973819339373,0.7102982158647334,0.8029357634256655,0.9779723438257586,0.8342733211891833,0.532031096211782,0.7833795405634609,0.930128067399138
0.9247205281472144,0.934310779761415,0.07858093386122081,0.8854510575984361,0.8645455048150511,0.9046619818829525,0.9865191746895119,0.681157088572654,0.8003056611280281,0.8975238468510639,0.8274704726356327,0.43377391220675243,0.7392552713489249,0.9227165241320264
0.9108788667082579,0.9005140720878153,0.12896323257706951,0.8974553786916047,0.8672634339641568,0.9065593795623031,0.9022283809155294,0.5658001518702053,0.8019445638088905,0.6621985371859304,0.816305966220533,0.318888312921475,0.6102885784504646,0.8904780211377502
0.8956326066154945,0.8866501621136988,0.10168816697379231,0.9097739350393227,0.870714445107693,0.9089658965504076,0.8507423955111719,0.590306737900487,0.8032810466854243,0.7305704039280396,0.8251092365002243,0.5128825630820836,0.4567582641217496,0.9000228359063259
0.8917515858987322,0.8994189158163541,0.08422381623894638,0.9206278761860963,0.8741019301926375,0.911358290240036,0.8045520026988044,0.5959212174566645,0.811805559554809,0.7458502652827597,0.8324005963546072,0.4778641582179861,0.3924866901529171,0.9021559273848784
0.9053530965728551,0.9125591908914608,0.10135952682673895,0.923724820368805,0.8800000438676513,0.9142315128405235,0.7808096310211408,0.6217129453784079,0.8201851890741907,0.8146167338962965,0.8411754158506394,0.5128062383462412,0.3815651898549593,0.9117558291643778
0.9282504618275615,0.9213192092387168,0.1664694405743259,0.9258178539452523,0.8865315485721782,0.9181763318287995,0.7936291044969929,0.6698635376401914,0.8308072589248512,0.9276018131929166,0.8555868810416924,0.5562611259364385,0.45189954897515927,0.9307532869708329
0.9659688474158075,0.9476551698278899,0.18885452224719898,0.9317481027117881,0.8953513730443202,0.9245351015977566,0.8776399776894034,0.754354981944105,0.8383816736202103,0.9602692638052617,0.8719362504163273,0.6532986641447562,0.6502416050586406,0.9710836398148394
0.9570982014884686,0.9672353703623742,0.0928502672645834,0.9377635899090472,0.9037168823572735,0.930032193505499,0.8915115164456209,0.72640032982902,0.8378460612813183,0.9223302897580509,0.8638980880362112,0.43726443083061883,0.6045417453621486,0.9642607714683847
0.9587245085374225,0.9682746971826961,0.10416879522487883,0.9488012889510465,0.9092303812172738,0.9353364718578762,0.8813898000834738,0.7314921364951801,0.838245353384466,0.9321382820200377,0.8729161093691237,0.4788804102838202,0.6051525363171758,0.966706742767152
0.9677428249818647,0.9669941235195332,0.10523682529787172,0.9574130553344044,0.9141995757851303,0.9398215426084905,0.8335133635478214,0.6995126203385145,0.8409541463752419,0.8782949101007135,0.863805627352936,0.4354453466900394,0.5588697617389013,0.9594975452525843
0.9510550984143988,0.9651010505374824,0.082424965078204,0.9654443662512903,0.919147605074715,0.9438931511162189,0.7761680356572481,0.6909333293971813,0.8425194529411832,0.8573935281641291,0.8566699962665328,0.4593925950117892,0.5018556665948666,0.9576218865374996
0.9644903604713373,0.9721536362709324,0.09650739699916262,0.9735502282115617,0.9236686674043312,0.9483713181397811,0.7431757149564499,0.7166409808544861,0.8442989458796488,0.8783687633987926,0.8650247608871997,0.5136037416793339,0.4217470008007244,0.9677366538439348
0.968149490183666,0.9604240526434389,0.0991489177884998,0.9799145413048299,0.9285470093027871,0.953021737266209,0.719370469593841,0.7340766906188773,0.8490357419186603,0.9397078568303936,0.8736082052269527,0.4991882538525102,0.4576271494827548,0.9747066009090978
0.9607943662191938,0.9613892177334451,0.08297780635625328,0.9773129184250625,0.933219812256555,0.9559436066860784,0.635772026893727,0.6298662271403228,0.8562698325346145,0.7395971151669022,0.8664247139879155,0.3712464293196706,0.39508970687186146,0.9531162731080786
0.9452524038780994,0.932065205570165,0.1625572618912666,0.9710817545379528,0.9364414594848797,0.9565670176374116,0.4948960986180322,0.5039855673093704,0.8754912852407346,0.4440303577958231,0.8523519309400689,0.32326075385235353,0.3304790358303992,0.9212270145621434
0.9190286936805909,0.9215234920266504,0.07940812917614301,0.9655269719353773,0.942234601669614,0.9576211179970301,0.4161933843292819,0.5275849211616768,0.8967032693994315,0.5099964397234826,0.8592263908142683,0.5007844523448637,0.3538767211958843,0.9283442203689264
0.919767948278142,0.9112786573787988,0.15200932450890856,0.9569711188345588,0.9463339948353525,0.9567588788133076,0.2993938562494496,0.4326611943989763,0.9156676585038186,0.15233801268541666,0.8460667557406013,0.3392282845545027,0.25547757536399984,0.9004089850515274
0.9264207625048744,0.8706332598130322,0.20751654453636006,0.943275831496656,0.9480533174861728,0.9534797044015856,0.14343125097535192,0.33164365449142275,0.9091783904232191,0.044169881126816316,0.8281017920341358,0.29272501982176946,0.14149150318491338,0.8630392890103123
0.8654355746005187,0.8566765934236402,0.1106558593791151,0.9274768753285639,0.946530712755253,0.9501200626287555,0.048530798199501846,0.32098581377501956,0.8987970175738815,0.10764936989963096,0.8185221775407707,0.44667544045267427,0.18268508027672797,0.858625667288676
0.8658050400333497,0.8727860506347458,0.059572881723973625,0.911797748232655,0.9441382936691683,0.9474930938494871,0.026330745315960802,0.35175364263571385,0.8905132355468586,0.16456319170399017,0.8236794755309231,0.5054073465044157,0.28386018849442796,0.8664231796780776
0.8591337570666266,0.8671626284304599,0.06091254396759084,0.8986909710019252,0.9408990043912683,0.9447825176538619,0.02499271635978928,0.3412404374254432,0.8826171334899082,0.13664369949133318,0.8184062013248056,0.44954114226174346,0.25537880099051136,0.8625980528541869
0.8521112638225248,0.8686845980744451,0.043252470887498264,0.8899753284269972,0.9379402521983228,0.9421433923532062,0.04319272492634341,0.33673478345959307,0.8778085452221644,0.12523439269151673,0.8146617814692951,0.46035803455052066,0.3237300229927393,0.8610349139134937
0.8588933399598189,0.8556000778442536,0.07697684735204502,0.8799068972162029,0.9364211706960995,0.9395272868910275,0.07224127494809218,0.32996486067642294,0.8718072687388103,0.11582523672255494,0.8079978006671509,0.4571665878013495,0.41868505054638605,0.8588094706813337
0.8369573302549407,0.8259235481260871,0.07840129068881312,0.8704749259882135,0.9333150862325549,0.935522459282404,0.05807677218537172,0.26301667833479037,0.8612809454896706,0.12944290946590584,0.801210504045036,0.35454139134113266,0.3654072141098925,0.835269764782964
0.8347580797097163,0.8457450317540809,0.0384670771879432,0.8673939868197146,0.9304180855308063,0.9322055435493829,0.08840285739117415,0.2953106093500608,0.852417084199997,0.1683453273321778,0.8045406464542554,0.4996058946174884,0.3621208223718056,0.8417616610065964
0.8528689004076273,0.8500138396297074,0.08673856862800149,0.86832334638259,0.9281774070688739,0.9306430984569635,0.18502622037564764,0.4014559705250006,0.8474891653455556,0.3078639192555574,0.8120497115306536,0.5812121690865946,0.4372178580887836,0.8650440241529539
0.8517416131249711,0.8482876984292611,0.0903232664774096,0.8640840247605913,0.9236872161671742,0.9273355530909219,0.20000278294756701,0.3188216947429352,0.8404421913259745,0.14740174430903655,0.8042303147315143,0.33410272569145993,0.3640266355648181,0.8371455135095044
0.840542413298315,0.8386738560976896,0.10512417027813793,0.8601376157520623,0.9171760045691094,0.9241221546803086,0.2243864986918354,0.31388012825540124,0.8342342143777706,0.15132371313486892,0.7951295853996024,0.45906388468058945,0.3651081063119145,0.8353433041423183
0.8371050854153879,0.8183141082366951,0.13453348144990185,0.8528652396702004,0.9098152717223421,0.9194928490813873,0.2012605460747776,0.25057417106286717,0.8255236997120918,0.03726326512986049,0.7834828556559484,0.3479195678292175,0.36127921498182913,0.8108103218296593
0.8318012677080424,0.8206155552395302,0.1099471156509376,0.850181063239943,0.90375043074817,0.9171115365312458,0.27574840144336943,0.37531904337175814,0.8231280720346219,0.2578465792164873,0.7930011133289099,0.6142915665307664,0.4262330123672451,0.8402719714138019
0.8361441370293936,0.8234180333367112,0.1205923849541484,0.8472012893159818,0.8968043206078872,0.913191280845891,0.2801992853069616,0.3094521048834237,0.8182801270236577,0.06631696728863526,0.7825612815370991,0.34320278849370484,0.29083679450555344,0.8146908056988412
0.895004142965591,0.8771291250671673,0.3979116430802675,0.8553603796785588,0.8939496504626828,0.9150433766873077,0.4943126784257398,0.5558014237209496,0.8238902103668779,0.8992569645114136,0.8170089842120274,0.8813827174169182,0.602559401189282,0.8981100924714688
0.9045955231652079,0.8984353634263562,0.20180979911165342,0.8615036723883073,0.8910588154111533,0.9173953412857071,0.6566228465497004,0.5765641944356314,0.8323600721588436,0.9069557616677231,0.8344799079147623,0.5118000420162125,0.6343218524316074,0.9074709238244753
0.9012505299153217,0.8953359578831237,0.17347910304829361,0.8685949624217776,0.8868094561886574,0.9181828497348165,0.7062991314692653,0.5172986972365544,0.8391991361504176,0.7167807994639566,0.819461607580898,0.3682451107418352,0.646840667539732,0.8861194864270375
0.8800165907270074,0.8910302265417158,0.08334324210259329,0.8768286298945384,0.8838877410738469,0.919322316655962,0.7461063404684537,0.5323306271841457,0.8416918618128082,0.7709996805468725,0.8266767350440961,0.4966555972414836,0.5767605160056244,0.8922067811570379
0.893895325081085,0.8852396622490359,0.13295333728272765,0.8863085249313615,0.8817317409957316,0.9193345091430388,0.7259905666715101,0.4877744921402538,0.8464309435389517,0.6291461296021925,0.8151668003337137,0.3928316928253318,0.6069530268171236,0.8762805142210449
0.8482543086020033,0.8547910949573212,0.08878657136035195,0.8876787522553483,0.8779610054833568,0.9175895364482108,0.6442384121864638,0.41973057812910963,0.8469672214691719,0.3927085792099749,0.8074804371298837,0.3415144284108893,0.29914703507156337,0.8497350557805493
0.8427709681466975,0.842903430527695,0.06491141913116114,0.890270678286116,0.8747079125753804,0.9148228207661707,0.5497072813639794,0.3796141448846796,0.844324201303887,0.24001012963738044,0.8018609753591036,0.3848393294617077,0.22842432597051943,0.8325912038825182
0.8298780357376829,0.8287273638980233,0.09937790738789604,0.8785442422971471,0.8725054801426059,0.9112112696027922,0.45596002956768245,0.3451655740535309,0.8395067611510107,0.1022525783297239,0.7932577071067488,0.3921088871973765,0.24174786681210744,0.8171248054739927
