High,Low,sma7,return_1d,vpt,return_5d,sma21,rsi,bollinger_mavg,bollinger_low,Volume,Close
RELIANCE.NS,RELIANCE.NS,,,,,,,,,RELIANCE.NS,RELIANCE.NS
0.7003463734766809,0.7020379437448375,0.7119281926445608,0.46983778966278766,0.7513781167692963,0.4492357709664554,0.7331692512502502,0.39439478920043297,0.7282778655172073,0.7569936271595765,0.10441583857909408,0.69068024678144
0.6790573005500898,0.6883919658944339,0.7108143538051329,0.4988646399686849,0.7422032424639318,0.3755422991644469,0.7321598182435284,0.3569297217349024,0.7283340308025856,0.7570400132520354,0.11434943268067338,0.6798772852812497
0.6738673948884116,0.6840020923836195,0.706124080584874,0.5165750682271153,0.7362515341467974,0.39787274597377925,0.731890472602933,0.3329978277623838,0.7286148634624467,0.7574585943692249,0.08356382740487604,0.6729025651688286
0.6613692652779936,0.6676586072488025,0.6969708674472032,0.4732459073231989,0.7226536617624326,0.3125936921516572,0.7314148790303153,0.2800515168726168,0.7280353282200547,0.7563098489319602,0.1490103831665897,0.6568556004914324
0.6581917878474012,0.6454442667436725,0.6915001615326227,0.5998279442110754,0.7314547555359792,0.37373259569140077,0.7313469353987666,0.3285903506345554,0.7290973825393838,0.7589269431426926,0.2040578997078381,0.6672913703826423
0.6643349625966347,0.673952747869394,0.68335471439212,0.5267860576394869,0.7273748260746904,0.4089532812776691,0.7321355530839834,0.3117856654958198,0.7291331286176932,0.7590025505112956,0.06761570363821225,0.6625192878019152
0.646223367100636,0.64882938658383,0.6733149772189425,0.43393176969258124,0.7070648131425485,0.36861714141045954,0.7310533305227375,0.23298684284647847,0.7283442466390895,0.7564985019165371,0.12446359844841363,0.6383962842462508
0.642039610908557,0.6465550354205764,0.6669653133296306,0.5902957264534594,0.7142022594792805,0.41381569714679156,0.7306893531295605,0.2749323320664356,0.7289365470023843,0.7586159890060948,0.09030492727797768,0.6467344016543594
0.6260993433735514,0.6342313397430971,0.6587213594076436,0.4335604275987578,0.6940532798345862,0.3890323179922235,0.7301458100012829,0.20225698587222612,0.7293169451120993,0.7606245375063594,0.101526770321479,0.6228211121347863
0.6203798581401078,0.6051411319387597,0.6476738747362237,0.41923131723501506,0.6719223716576053,0.27916803785177546,0.7292868257230299,0.1349321531027034,0.7262482112936663,0.7476202342879394,0.14477732288431944,0.5964432345842258
0.6073521489579242,0.617517641425685,0.6415212244098806,0.6395318014513733,0.6873425445406409,0.34659498022235635,0.7271951701550624,0.22315087927584693,0.7229446004972164,0.739526838899526,0.07165009588722532,0.6142732806905865
0.6140779129528547,0.6257687338363808,0.6339289136587044,0.5519303101947896,0.6877475923927479,0.4194803907996685,0.7240770971535134,0.22545888107712003,0.7192197407109746,0.7324830770349746,0.04800217817824165,0.6147452012870654
0.6078817285296897,0.6186284101025888,0.6260865529234297,0.5172461151239255,0.6821992683022162,0.37462878332361865,0.7202359271368087,0.20629608193154197,0.7153059596285598,0.7251415254252473,0.07138890665185392,0.6082425298016704
0.6080936379335283,0.6215374308830227,0.6224116302600401,0.573172554627992,0.6862559994158788,0.4614946817575187,0.7167344693537357,0.23196638041731882,0.7127657005689081,0.7197178861911908,0.04989434971691979,0.6129622478886482
0.6031155123838013,0.6121227559859771,0.6159634595892439,0.49552539423883946,0.6770278000342767,0.5101341994093903,0.7138177924371226,0.19751351433656644,0.7086042711546039,0.7128602669535262,0.06285452023302134,0.6021067938641617
0.5987729857537026,0.6100600474478625,0.613690311550034,0.5746034223242521,0.6812922352994661,0.46966231723716184,0.7100930904469457,0.22653178455948592,0.7038199001004628,0.708616931998858,0.045654126437827285,0.6070887185115271
0.6063990091622568,0.6158251460701655,0.6161074182321568,0.580015184353386,0.6865024657957981,0.4872307101686639,0.70582727421409,0.2623117837419557,0.6986091752547632,0.7079387744520966,0.041998610392871207,0.6131719619247394
0.6256226441838301,0.6247109080980412,0.6190625106831299,0.6568954646783766,0.7050024442887295,0.5754520518739548,0.7018720532082342,0.37832565020435466,0.6951804687666538,0.7090251682556121,0.11037626445425049,0.6347253924008237
0.6442639485434817,0.641107207042304,0.6233663413371527,0.5976004468270268,0.7133855446493855,0.5910858445007556,0.6990670043192843,0.42564459828200213,0.6915602792320334,0.7137850680400795,0.1106244818943816,0.6445318921532125
0.6442109388695502,0.6194217794063436,0.6235860715813725,0.38060953569666534,0.6843751355462759,0.5163527484151526,0.6940174222482988,0.2889035847754449,0.686783568497028,0.7158243226042724,0.10560442564582649,0.6097632766397
0.6256756538577616,0.6260331902709656,0.626586615893774,0.669224121701909,0.7050216212718383,0.5760228128062015,0.6905863251341512,0.39726141883380633,0.6840109817437579,0.7189415210297065,0.07177611473977681,0.6337289306530224
0.6537963808352586,0.6515267647391246,0.6348911907965918,0.6762723672606823,0.727315857844558,0.6375699691471394,0.6891473999883028,0.49568982514163756,0.6830229626324771,0.7209928786242101,0.13789003372980366,0.6595825231133546
0.6524194222319136,0.6543829717101125,0.6408468460588924,0.4954088465444969,0.7177619416409982,0.5340063637049636,0.6876866385685084,0.4509911375124111,0.6818255967849847,0.7229282356398903,0.09119246178473485,0.6483076410166854
0.6386503533660136,0.6416361199114738,0.6439762168926569,0.4842713776844339,0.7063550666950897,0.46248277745950306,0.6859249915399989,0.3998857863414243,0.6807533266291517,0.7235129552228792,0.05787652966331691,0.6348302494188692
0.6264700232154098,0.631481018649238,0.6436806965482041,0.539055282615543,0.7045306970754279,0.5641497938160512,0.6848063653153239,0.3917460873011945,0.6790683306699856,0.7255131134301571,0.09810712000173566,0.6326801044114717
0.6350491864196314,0.6323801447010028,0.6418015571360051,0.5439247500993355,0.7035495139727159,0.4853620073464424,0.6831514826191686,0.38712159387248263,0.6775594908860902,0.7274287327324331,0.09333467536770977,0.6315264211518753
0.6389151431518963,0.6478243746549365,0.6469843272658334,0.618826371122807,0.7157004374202642,0.44997519625392257,0.6823701397425265,0.45073063580577816,0.6779118032366314,0.7271207488377465,0.06827195531225093,0.6456330828885125
0.6579800077354502,0.657820905359716,0.6508638295529666,0.6221572303480482,0.7285327743715946,0.5295762933435882,0.6833965512519965,0.5125922808534364,0.6785857991271098,0.7257820061881473,0.10062123923066592,0.6605788568306089
0.7119971240555193,0.6934695810901109,0.6564481928695075,0.7303624814730082,0.7613583954142775,0.6875036822902325,0.6857793887345057,0.6400213516181412,0.6822570491453415,0.7186775778450534,0.20930402868893552,0.6982317445083858
0.7014055326202117,0.7096014235997888,0.664131425842467,0.5647627441666737,0.7641474726512001,0.7044969894816878,0.6894191626662746,0.649629546397283,0.6873707515926171,0.717440491443186,0.10006987378671307,0.7014830802510833
0.6982280551896193,0.6778137085110384,0.6689504885862366,0.3944773484462475,0.7363081473046431,0.6053852559208253,0.6927386317527592,0.49726822715532776,0.689995255463852,0.7191386219208575,0.10379557294580717,0.6681828470818508
0.6663473908277208,0.6762269699035292,0.6745954728836082,0.5666065369568993,0.7393600939572043,0.5719588961737815,0.6953980896844384,0.5099096487768995,0.6927703915015211,0.7210889435003551,0.07322357464987343,0.6717488819092324
0.66046900586437,0.6687164329871421,0.6783689023284819,0.48241829296538946,0.727386608405816,0.483281190878185,0.6973829809200521,0.4508090090838402,0.6951753390330098,0.7249125716275344,0.062155440252609606,0.6576422201725954
0.6558616894483885,0.6495698129490203,0.6774748122322004,0.4620207564326751,0.7120007773637269,0.31943080966764137,0.6988267579129871,0.38087198957304375,0.6964646162441899,0.7277755782367352,0.10146488345440675,0.6394451104878015
0.621386007609707,0.6247109080980412,0.6718525631150062,0.4628481153231948,0.697048342843045,0.2582015430211602,0.6992295560069696,0.31921890115601764,0.6974168955101303,0.7310243950293074,0.06796664059098245,0.6216674288751901
0.6259404436436443,0.623124169490532,0.6615552098969549,0.5757803791516317,0.7015590920900181,0.36832342216039365,0.7003797281238752,0.3430561714273254,0.6983844954143423,0.734131687132612,0.07532211889799269,0.6269640526072396
0.6238221253565829,0.6332264569433218,0.6509547702736759,0.5552655783223924,0.702545249636735,0.36142514028512474,0.7013527633912794,0.34846946375541105,0.6991121073058002,0.736376634749963,0.042252102079418694,0.6281177358668358
0.6389151431518963,0.6378279730792752,0.6478254179388377,0.6401723668133574,0.7183210132122124,0.45848880130918096,0.7028960299079939,0.4322059006642022,0.699686537746425,0.7372629757785178,0.06606534603147596,0.6465246876182681
0.649506734587204,0.6553878545098878,0.6460068995074698,0.6109107298518892,0.7291448575842725,0.552693247994996,0.7040267827883301,0.48463348373529475,0.7003988289996121,0.7377427705115907,0.046930900330113656,0.6591629670106248
0.6532668012634933,0.6469252486031715,0.6461508581503826,0.5470621645257361,0.7287028598430672,0.6072305946778549,0.7046795132104496,0.4821790124154414,0.7027782462892951,0.7432289070620568,0.05073577733169374,0.6586385538898497
0.6378559840083654,0.6432758014575474,0.6460902371695519,0.4552785881687697,0.7122116246112964,0.5295431397255045,0.70603351029789,0.3939254360398364,0.7030361042247188,0.7438200586277588,0.06594479386406146,0.6390255543850717
0.6725964556329297,0.6528490469120493,0.6545539213357586,0.7507473646978629,0.7476471415053196,0.6535960304061168,0.7081858287647204,0.5553934890508743,0.7040419932586697,0.7432001280394145,0.1189632579174065,0.6802443488596831
0.6743969744601771,0.6846895758102455,0.6611915025108962,0.514847414777129,0.7413807244890049,0.5727050731862297,0.7088021614475223,0.5229208083363857,0.7052393591061623,0.7435821208822722,0.07207206410997619,0.6729025651688286
0.6717490766013502,0.6779724081976132,0.6681700743908415,0.5662975008338302,0.7443811660009818,0.5443390958224816,0.7101027763687854,0.5357284622855614,0.7072639085279357,0.7453763870979941,0.0709600035078015,0.6764162355024609
0.6671946405674126,0.6691395891083017,0.6702386243073816,0.4756839492569665,0.7312029626594574,0.49881846916856487,0.711306324727757,0.46500601869570996,0.7086348812662999,0.7478330085885363,0.062466200276935,0.6608410633909966
0.6489771550154385,0.6517384073642637,0.6685034620370217,0.4838808349391767,0.7196392147633279,0.517118459222771,0.7119760455008471,0.4076369874859955,0.709395683718699,0.7497848313977706,0.049684627148268275,0.6471539577570892
0.6469118464023086,0.6353949222294469,0.6639950517592551,0.45394569044207655,0.7030155724737572,0.3349252840790299,0.7117867760715727,0.3328709699236046,0.7085097855746403,0.7473066388246796,0.06314637137120799,0.6274359732037186
0.6070344787899976,0.5965198263454689,0.6595472624623197,0.45507254410469095,0.6870785900355556,0.2985845085612042,0.7100566749352942,0.26866677905164976,0.7059618724288221,0.7404305839891927,0.15061290592132803,0.6082425298016704
0.6081995279895039,0.6162483021913249,0.6490756308614772,0.5472233021759136,0.6866745178610809,0.28718986208777075,0.7076131745539221,0.26712739116548473,0.7015579057173653,0.7364816552656732,0.0606625006582117,0.6077704811746444
0.6039628914153808,0.6093194919535537,0.6398390800617243,0.5556135583382051,0.6877018008003093,0.33548054641596126,0.7034832455841639,0.27360874620476033,0.6970543735560548,0.7349142990983122,0.07339858697521712,0.608976656958537
0.6076699484177387,0.6083146091537784,0.631254153933856,0.5896625386809758,0.6945235060988324,0.40011650176846686,0.6995741319359104,0.31762214483741763,0.694562625695615,0.732227458884867,0.0582068899277032,0.6170002033125087
0.61021195622059,0.6205853618926934,0.6249954307652533,0.552185904335292,0.6949708502383978,0.461441266414447,0.6972301210783179,0.3205690973959919,0.6919228011861092,0.7304050104128303,0.04756265526775624,0.617524616433284
0.6132305339212752,0.6221192866907567,0.6210249877574109,0.5602511816624088,0.6968063333529586,0.5281120546828156,0.6948205895506644,0.33335785552776204,0.690074407939606,0.7285647918497073,0.044313206305341635,0.6196746334101345
0.6202209584102006,0.6268265595747203,0.62074463653236,0.5784187539116079,0.7017856222924894,0.5479266833129273,0.6933331340857262,0.36868811240296756,0.6893953010143907,0.7276123538642383,0.05556191949612644,0.6254956702629594
0.6209094377118732,0.6269852592612949,0.6225025339828972,0.5244973520246028,0.6974534660832241,0.5280917803237337,0.6924523076094157,0.3427934819696841,0.6893340309272451,0.7274704296376873,0.04920747177686596,0.6204088885975482
0.6031685220577329,0.6146615635838156,0.6222676531182011,0.47896231625113866,0.6853738088041246,0.45824290521231975,0.6917340624413467,0.2746718771417093,0.6883204815741586,0.7248267408923781,0.05112097550409038,0.606144877318569
0.6007854139847887,0.6051411319387597,0.6202597056835656,0.49418618256825303,0.6759686541681431,0.4220666518766708,0.6902587395561807,0.22711659088764763,0.6867120763404093,0.7203176798851192,0.08233656015530347,0.5950797092579913
0.5944304591236039,0.604242005886995,0.617562229277466,0.5660027437625401,0.6787544631359514,0.4256169813042472,0.6888804773091951,0.2504716596347471,0.6843658433786981,0.7161678776572009,0.08203031887723211,0.5983310450006888
0.5969194572525237,0.5964670125360231,0.6137281788517613,0.5126000260226469,0.6725184421403181,0.38506708072714135,0.6863107933588996,0.21791579304091196,0.681046911943977,0.7116917361723683,0.16398129598269773,0.5909892613098343
0.585374596729661,0.557010060844311,0.6052114582644249,0.3962724107516923,0.6474752913445991,0.30621763233063737,0.6817562240971015,0.10726237687132056,0.6762804170454753,0.7018163055308473,0.12790003370100914,0.5607306498472083
0.5510049342388424,0.5607653938670637,0.5944367402583545,0.4986725589711733,0.6391336121641085,0.31817915053194346,0.6767721626961768,0.07797828489155256,0.6719913364221435,0.6908439773471997,0.08109063347719292,0.5509241500948193
0.5605373665306194,0.5580678865826506,0.5864731375614182,0.6247784535916113,0.6514274287316699,0.3974876792638663,0.6733604788944875,0.18208569515176948,0.6663951086649615,0.6874296714974828,0.06175212433103668,0.565293018391844
0.5933182903061417,0.5878457069427322,0.5857229876091233,0.7340258346921112,0.6823158555597912,0.5004659137712291,0.6696915879560864,0.386307993995265,0.6628923607358344,0.6893829960329114,0.10311874458338456,0.6009531106045652
0.6365850447528837,0.6162483021913249,0.5926636736884151,0.7615301661070815,0.7186145333872334,0.658358584546928,0.668313331633212,0.5545340368485168,0.6612711903811821,0.6933048970669062,0.11742300690718162,0.6431160023332286
0.6399743022954271,0.6410014502942937,0.5974069833298038,0.4914114168356979,0.7084596261367351,0.7222451716752745,0.6662192471796452,0.5023923320788961,0.6598261824347698,0.6959841046367878,0.08503689591953222,0.6311593575734421
0.6309714495754154,0.6350247090468516,0.6045598335925403,0.5954151642258679,0.7164239734143389,0.7871340272465067,0.6652777637285835,0.5359604121693187,0.6595019496104331,0.6966029689143465,0.07191390799108487,0.640493936729352
0.6452700980130809,0.65009872581819,0.6175622477763921,0.5994340195135865,0.7251870613174982,0.7702119328197077,0.6654427679983125,0.5718201010595583,0.660635496086381,0.6949480176033938,0.08536834667000189,0.6507199925844706
0.6464881568865187,0.6499400261316154,0.6305949632011963,0.5031618453409793,0.717027988727051,0.6192292490449864,0.666076091032085,0.5259668744127635,0.6622362410009948,0.6946285182180667,0.06774748139766161,0.641123206868173
